date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2005-02-23,Abierto Mexicano,International Gold,Outdoor,Clay,2nd Round,3,Nadal R.,Ventura S.,39,77,Completed,1.16,4.5,1.129,6.9,1.16,6.9,1.1498,5.08,computed
2005-02-23,Abierto Mexicano,International Gold,Outdoor,Clay,2nd Round,3,Novak J.,Hernandez O.,27,86,Completed,1.33,3.25,1.408,3.1,1.45,3.25,1.3876,2.87,computed
2005-02-23,Abierto Mexicano,International Gold,Outdoor,Clay,2nd Round,3,Volandri F.,Martin A.,42,56,Completed,1.61,2.2,1.588,2.5,1.65,2.5,1.587,2.25,computed
2005-02-23,Abierto Mexicano,International Gold,Outdoor,Clay,1st Round,3,Zib T.,Gaudio G.,80,8,Retired,7,1.07,12,1.067,12,1.1,7.5,1.0734,computed
2005-02-23,Channel Open,International,Outdoor,Hard,2nd Round,3,Arthurs W.,Gimelstob J.,99,149,Completed,1.61,2.2,1.741,2.15,1.85,2.2,1.7202,2.01,computed
2005-02-23,Channel Open,International,Outdoor,Hard,1st Round,3,Blake J.,Carlsen K.,155,57,Completed,1.66,2.1,1.629,2.39,1.66,2.39,1.6078,2.218,computed
2005-02-23,Channel Open,International,Outdoor,Hard,1st Round,3,Goldstein P.,Young D.,162,928,Completed,1.03,10,1.04,17,1.04,17,1.034,10.55,computed
2005-02-23,Channel Open,International,Outdoor,Hard,2nd Round,3,Lapentti G.,Labadze I.,134,71,Completed,,,1.877,1.943,1.877,1.943,1.877,1.943,computed
2005-02-23,Channel Open,International,Outdoor,Hard,1st Round,3,Rochus C.,Morrison J.,83,113,Completed,2.25,1.57,2.34,1.649,2.34,1.7,2.118,1.6538,computed
2005-02-23,Channel Open,International,Outdoor,Hard,1st Round,3,Spadea V.,Reynolds B.,21,188,Completed,,,1.318,3.69,1.318,3.75,1.267,3.535,computed
2005-02-23,Channel Open,International,Outdoor,Hard,1st Round,3,Tipsarevic J.,Gambill J.M.,100,111,Completed,2.5,1.5,2.38,1.633,2.67,1.633,2.37,1.5446,computed
2005-02-23,Channel Open,International,Outdoor,Hard,2nd Round,3,Weiner G.,Burgsmuller L.,185,88,Completed,2.1,1.66,2.48,1.595,2.48,1.7,2.146,1.645,computed
2005-02-23,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Agassi A.,Lopez F.,10,20,Completed,1.39,2.75,1.435,3,1.5,3,1.435,2.66,computed
2005-02-23,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Davydenko N.,Hrbaty D.,16,22,Completed,1.66,2.1,1.735,2.16,1.8,2.16,1.693,2.052,computed
2005-02-23,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,1st Round,3,Federer R.,Minar J.,1,278,Completed,1.02,11,1.033,20,1.033,20,1.0206,12.3,computed
2005-02-23,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Kiefer N.,Lee H.T.,30,61,Completed,1.44,2.62,1.459,2.93,1.459,3,1.3938,2.79,computed
2005-02-23,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,1st Round,3,Ljubicic I.,Lisnard J.R.,14,108,Completed,1.14,5,1.249,4.36,1.249,5,1.2038,4.164,computed
2005-02-23,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Robredo T.,Berdych T.,13,45,Completed,1.9,1.8,2.05,1.8,2.1,1.8,1.966,1.756,computed
2005-02-24,Abierto Mexicano,International Gold,Outdoor,Clay,Quarterfinals,3,Calleri A.,Novak J.,59,27,Completed,1.61,2.2,1.741,2.15,1.8,2.2,1.7302,2.02,computed
2005-02-24,Abierto Mexicano,International Gold,Outdoor,Clay,2nd Round,3,Canas G.,Devilder N.,12,187,Completed,1.16,4.5,1.19,5.15,1.25,5.15,1.204,4.16,computed
2005-02-24,Abierto Mexicano,International Gold,Outdoor,Clay,2nd Round,3,Puerta M.,Moya C.,74,6,Completed,3.39,1.3,3.41,1.356,3.55,2,3.02,1.4372,computed
2005-02-24,Abierto Mexicano,International Gold,Outdoor,Clay,Quarterfinals,3,Puerta M.,Mantilla F.,74,97,Completed,1.72,2,1.769,2.1,1.97,2.1,1.8218,1.9,computed
2005-02-24,Channel Open,International,Outdoor,Hard,2nd Round,3,Ancic M.,Philippoussis M.,29,201,Completed,1.44,2.62,1.417,3.05,1.45,3.05,1.4294,2.684,computed
2005-02-24,Channel Open,International,Outdoor,Hard,2nd Round,3,Rochus C.,Kim K.,83,65,Completed,2.37,1.53,2.68,1.532,2.68,1.6,2.37,1.5384,computed
2005-02-24,Channel Open,International,Outdoor,Hard,2nd Round,3,Sanguinetti D.,Goldstein P.,109,162,Completed,1.66,2.1,1.787,2.07,1.787,2.1,1.7034,2.034,computed
2005-02-24,Channel Open,International,Outdoor,Hard,2nd Round,3,Spadea V.,Tipsarevic J.,21,100,Completed,1.39,2.75,1.513,2.72,1.513,2.85,1.4106,2.724,computed
2005-02-24,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Federer R.,Ferrero J.C.,1,98,Completed,1.08,7,1.149,6.1,1.15,7.19,1.1158,5.918,computed
2005-02-24,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Henman T.,Andreev I.,7,48,Completed,1.33,3.25,1.317,3.7,1.4,3.7,1.3314,3.182,computed
2005-02-24,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Ljubicic I.,Verdasco F.,14,37,Completed,1.39,2.75,1.481,2.85,1.481,2.85,1.4342,2.64,computed
2005-02-24,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,2nd Round,3,Youzhny M.,Schuettler R.,17,40,Completed,1.44,2.62,1.513,2.72,1.55,2.72,1.5066,2.448,computed
2005-02-25,Abierto Mexicano,International Gold,Outdoor,Clay,Quarterfinals,3,Montanes A.,Volandri F.,95,42,Completed,4.33,1.19,4.7,1.222,4.7,1.222,4.292,1.1924,computed
2005-02-25,Abierto Mexicano,International Gold,Outdoor,Clay,Quarterfinals,3,Nadal R.,Canas G.,39,12,Completed,1.66,2.1,1.87,1.952,1.87,2.1,1.77,1.9444,computed
2005-02-25,Channel Open,International,Outdoor,Hard,Quarterfinals,3,Ancic M.,Lapentti G.,29,134,Completed,1.16,4.5,1.26,4.25,1.26,4.5,1.218,3.98,computed
2005-02-25,Channel Open,International,Outdoor,Hard,Quarterfinals,3,Arthurs W.,Weiner G.,99,185,Completed,1.5,2.5,1.568,2.56,1.65,2.56,1.5436,2.362,computed
2005-02-25,Channel Open,International,Outdoor,Hard,2nd Round,3,Blake J.,Salzenstein J.,155,150,Completed,1.3,3.39,1.319,3.68,1.35,3.68,1.3198,3.214,computed
2005-02-25,Channel Open,International,Outdoor,Hard,Quarterfinals,3,Rochus C.,Sanguinetti D.,83,109,Completed,1.66,2.1,1.794,2.06,1.794,2.1,1.7008,2.042,computed
2005-02-25,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,Quarterfinals,3,Ljubicic I.,Henman T.,14,7,Completed,2,1.72,2,1.75,2.1,1.75,1.98,1.724,computed
2005-02-25,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,Quarterfinals,3,Robredo T.,Kiefer N.,13,30,Completed,2,1.72,2.14,1.746,2.14,1.75,2.008,1.7232,computed
2005-02-26,Abierto Mexicano,International Gold,Outdoor,Clay,Semifinals,3,Montanes A.,Calleri A.,95,59,Completed,4.33,1.19,3.7,1.313,4.33,1.313,3.576,1.2706,computed
2005-02-26,Abierto Mexicano,International Gold,Outdoor,Clay,Semifinals,3,Nadal R.,Puerta M.,39,74,Completed,1.28,3.5,1.289,3.96,1.32,3.96,1.2978,3.356,computed
2005-02-26,Channel Open,International,Outdoor,Hard,Semifinals,3,Arthurs W.,Rochus C.,99,83,Completed,1.83,1.83,1.885,1.935,1.885,1.935,1.845,1.871,computed
2005-02-26,Channel Open,International,Outdoor,Hard,Quarterfinals,3,Spadea V.,Blake J.,21,155,Completed,1.57,2.25,1.68,2.27,1.68,2.27,1.604,2.194,computed
2005-02-26,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,Quarterfinals,3,Agassi A.,Davydenko N.,10,16,Completed,1.28,3.5,1.351,3.45,1.351,3.5,1.3222,3.19,computed
2005-02-26,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,Quarterfinals,3,Federer R.,Youzhny M.,1,17,Completed,1.1,6.5,1.145,6.25,1.15,6.5,1.139,5.29,computed
2005-02-26,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,Semifinals,3,Federer R.,Agassi A.,1,10,Completed,1.28,3.5,1.308,3.75,1.35,3.75,1.3036,3.35,computed
2005-02-26,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,Semifinals,3,Ljubicic I.,Robredo T.,14,13,Completed,1.57,2.25,1.602,2.46,1.7,2.46,1.6044,2.232,computed
2005-02-27,Abierto Mexicano,International Gold,Outdoor,Clay,The Final,3,Nadal R.,Montanes A.,39,95,Completed,1.12,5.5,1.136,6.6,1.15,6.6,1.1272,5.59,computed
2005-02-27,Channel Open,International,Outdoor,Hard,Semifinals,3,Ancic M.,Spadea V.,29,21,Completed,1.57,2.25,1.629,2.39,1.7,2.39,1.6298,2.198,computed
2005-02-27,Channel Open,International,Outdoor,Hard,The Final,3,Arthurs W.,Ancic M.,99,29,Completed,3.25,1.28,3.7,1.313,3.7,1.33,3.362,1.2906,computed
2005-02-27,Dubai Duty Free Men's Open,International Gold,Outdoor,Hard,The Final,3,Federer R.,Ljubicic I.,1,14,Completed,1.08,7,1.146,6.15,1.146,7,1.1152,5.83,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Berdych T.,Arazi H.,48,124,Completed,1.28,3.5,1.302,3.81,1.302,3.9,1.2724,3.552,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Calleri A.,Tursunov D.,59,119,Completed,1.28,3.5,1.276,4.07,1.28,4.07,1.2532,3.696,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Carlsen K.,Mayer F.,56,43,Completed,1.66,2.1,1.662,2.31,1.7,2.31,1.6684,2.102,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Clement A.,Young D.,133,820,Completed,1.08,7,1.133,6.74,1.133,7,1.1043,6.08,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Enqvist T.,Beck K.,97,42,Completed,2.1,1.66,2.26,1.685,2.26,1.685,2.136,1.643,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Ferrero J.C.,Andreev I.,93,46,Completed,1.44,2.62,1.474,2.84,1.5,2.84,1.4688,2.552,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Goldstein P.,Lee H.T.,158,58,Completed,2.2,1.61,2.38,1.633,2.38,1.77,2.146,1.6426,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Karlovic I.,Benneteau J.,61,82,Completed,1.61,2.2,1.585,2.51,1.65,2.51,1.593,2.242,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Mirnyi M.,Malisse X.,37,35,Completed,1.83,1.83,1.917,1.901,1.917,1.97,1.8394,1.8602,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Monaco J.,Dupuis A.,88,112,Completed,1.83,1.83,1.775,2.09,1.83,2.1,1.775,1.944,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Monfils G.,Morrison J.,140,108,Completed,1.44,2.62,1.5,2.75,1.55,2.75,1.476,2.528,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Rochus O.,Zabaleta M.,39,51,Completed,1.39,2.75,1.377,3.25,1.4,3.25,1.3814,2.844,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Rusedski G.,Salzenstein J.,44,153,Completed,1.28,3.5,1.36,3.38,1.37,3.5,1.318,3.208,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Sargsian S.,Reynolds B.,81,187,Completed,1.66,2.1,1.926,1.893,1.926,2.1,1.7287,1.9643,computed
2005-03-11,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Verdasco F.,Odesnik W.,45,367,Completed,1.16,4.5,1.235,4.6,1.25,4.6,1.2112,4.075,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Arthurs W.,Starace P.,63,65,Completed,1.16,4.5,1.244,4.45,1.244,4.5,1.206,4.0875,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Bjorkman J.,Labadze I.,89,72,Completed,,,2.3,1.667,2.3,1.667,2.3,1.667,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Blake J.,Martin A.,151,57,Completed,1.5,2.5,1.469,2.88,1.5,2.88,1.4598,2.606,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Carraz G.,Philippoussis M.,132,191,Completed,1.8,1.9,1.676,2.28,1.8,2.28,1.7052,2.056,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Enqvist T.,Youzhny M.,97,19,Completed,2.25,1.57,2.52,1.581,2.52,1.7,2.194,1.6202,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Ferrer D.,Vahaly B.,47,233,Completed,1.72,2,1.901,1.917,1.901,2,1.7237,1.9723,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Fish M.,Gambill J.M.,49,122,Completed,1.44,2.62,1.442,2.96,1.45,2.96,1.4264,2.646,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Ginepri R.,Acasuso J.,73,66,Completed,1.33,3.25,1.362,3.36,1.362,3.55,1.3044,3.322,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Henman T.,Clement A.,6,133,Completed,1.28,3.5,1.277,4.06,1.3,4.06,1.2794,3.48,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Hernych J.,Delgado R.,74,192,Completed,1.61,2.2,1.671,2.29,1.7,2.29,1.6362,2.148,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Kiefer N.,Sargsian S.,31,81,Completed,1.33,3.25,1.392,3.2,1.45,3.25,1.3805,2.8875,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Kim K.,Lapentti G.,64,114,Completed,1.72,2,1.909,1.909,1.909,2,1.8118,1.8978,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Llodra M.,Sanguinetti D.,52,99,Completed,,,1.649,2.34,1.649,2.35,1.5997,2.1967,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Mathieu P.H.,Calatrava A.,96,77,Completed,1.22,4,1.25,4.35,1.3,4.35,1.248,3.78,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Melzer J.,Goldstein P.,34,158,Completed,1.53,2.37,1.543,2.64,1.55,2.64,1.5046,2.442,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Muller G.,Lisnard J.R.,67,103,Completed,1.9,1.8,2.19,1.719,2.19,1.88,1.93,1.7873,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Nalbandian D.,Monaco J.,10,88,Completed,1.16,4.5,1.216,4.79,1.25,4.79,1.2092,4.088,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Nieminen J.,Horna L.,142,41,Completed,1.66,2.1,1.588,2.5,1.66,2.5,1.5696,2.29,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Robredo T.,Monfils G.,12,140,Completed,1.5,2.5,1.463,2.88,1.57,2.88,1.5266,2.416,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Roddick A.,Verdasco F.,3,45,Completed,1.08,7,1.129,6.9,1.15,7,1.1198,5.8,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Santoro F.,Mello R.,54,53,Completed,2.37,1.53,2.5,1.588,2.5,1.588,2.344,1.5436,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Saulnier C.,Hanescu V.,50,101,Completed,1.39,2.75,1.455,2.92,1.455,3.1,1.389,2.824,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Schuettler R.,Kuznetsov A.,38,404,Completed,1.12,5.5,1.182,5.25,1.182,5.5,1.1505,4.9375,computed
2005-03-12,Pacific Life Open,Masters,Outdoor,Hard,1st Round,3,Zib T.,Volandri F.,80,40,Completed,1.53,2.37,1.595,2.48,1.75,2.48,1.625,2.2,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Agassi A.,Arthurs W.,9,63,Completed,1.19,4.33,1.308,3.75,1.308,4.33,1.2436,3.776,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Berdych T.,Ancic M.,48,20,Completed,2.25,1.57,2.47,1.599,2.55,1.6,2.324,1.5538,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Bjorkman J.,Johansson T.,89,24,Completed,3.5,1.28,3.8,1.303,3.8,1.4,3.31,1.3126,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Blake J.,Davydenko N.,151,15,Completed,2.2,1.61,2.21,1.709,2.21,1.77,2.082,1.6778,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Canas G.,Carlsen K.,14,56,Completed,1.3,3.39,1.312,3.71,1.312,3.71,1.2944,3.362,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Chela J.I.,Schuettler R.,23,38,Completed,1.72,2,1.725,2.18,1.8,2.18,1.729,2,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Coria G.,Kim K.,5,64,Completed,1.16,4.5,1.222,4.7,1.25,4.7,1.2064,4.12,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Dent T.,Saulnier C.,32,50,Completed,1.57,2.25,1.709,2.21,1.709,2.3,1.6358,2.152,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Federer R.,Fish M.,1,49,Completed,1.05,8.5,1.085,9.75,1.1,9.75,1.087,7.2,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Ferrer D.,Grosjean S.,47,28,Completed,2.37,1.53,2.29,1.671,2.37,1.671,2.182,1.6242,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Gaudio G.,Mirnyi M.,8,37,Completed,2.25,1.57,2.66,1.538,2.66,1.57,2.382,1.5316,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Gonzalez F.,Rusedski G.,17,44,Completed,1.66,2.1,1.556,2.6,1.66,2.6,1.6272,2.2,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Hernych J.,Spadea V.,74,21,Completed,2.62,1.44,2.59,1.559,2.62,1.559,2.422,1.5158,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Ljubicic I.,Zib T.,13,80,Completed,1.12,5.5,1.16,5.75,1.18,5.75,1.156,4.874,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Lopez F.,Karlovic I.,25,61,Completed,1.44,2.62,1.592,2.49,1.592,2.62,1.4964,2.452,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Mathieu P.H.,Haas T.,96,16,Completed,3.75,1.25,3.96,1.289,4.25,1.289,3.812,1.2418,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Muller G.,Stepanek R.,67,26,Completed,3,1.36,3.55,1.333,3.55,1.37,3.054,1.3426,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Novak J.,Rochus O.,27,39,Completed,1.72,2,2.08,1.781,2.08,2,1.84,1.8762,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Pavel A.,Carraz G.,22,132,Completed,1.57,2.25,1.699,2.23,1.7,2.25,1.6238,2.166,computed
2005-03-13,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Srichaphan P.,Calleri A.,33,59,Completed,1.83,1.83,1.833,2,2,2,1.8426,1.856,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Gonzalez F.,Blake J.,17,151,Completed,1.61,2.2,1.61,2.44,1.67,2.44,1.632,2.162,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Henman T.,Melzer J.,6,34,Completed,1.3,3.39,1.417,3.05,1.417,3.39,1.3534,3.028,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Hewitt L.,Ginepri R.,2,73,Completed,1.11,6,1.132,6.77,1.132,6.77,1.1084,6.104,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Llodra M.,Hrbaty D.,52,29,Completed,2.5,1.5,2.64,1.543,2.64,1.65,2.348,1.5586,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Moya C.,Ferrero J.C.,7,93,Completed,2.1,1.66,2.53,1.578,2.53,1.8,2.116,1.6816,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Nalbandian D.,Bjorkman J.,10,89,Completed,1.14,5,1.133,6.7,1.15,6.7,1.1326,5.43,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Robredo T.,Enqvist T.,12,97,Completed,1.66,2.1,1.595,2.48,1.66,2.48,1.625,2.196,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Safin M.,Nieminen J.,4,142,Completed,1.14,5,1.158,5.84,1.158,5.84,1.1476,5.048,computed
2005-03-14,Pacific Life Open,Masters,Outdoor,Hard,2nd Round,3,Santoro F.,Johansson J.,54,11,Completed,5,1.14,5,1.2,5,1.2,4.624,1.168,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Agassi A.,Pavel A.,9,22,Completed,1.19,4.33,1.171,5.55,1.2,5.55,1.1782,4.536,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Canas G.,Chela J.I.,14,23,Completed,1.66,2.1,1.662,2.31,1.662,2.35,1.6084,2.222,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Coria G.,Srichaphan P.,5,33,Completed,1.44,2.62,1.559,2.59,1.559,2.62,1.5058,2.442,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Federer R.,Muller G.,1,67,Completed,1.02,11,1.03,23.5,1.05,23.5,1.034,12.15,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Hewitt L.,Llodra M.,2,52,Completed,1.08,7,1.091,9,1.1,9,1.0942,6.75,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Kiefer N.,Gaudio G.,31,8,Completed,1.66,2.1,1.704,2.22,1.704,2.22,1.6528,2.114,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Moya C.,Ferrer D.,7,47,Completed,1.25,3.5,1.267,4.25,1.3,4.25,1.2694,3.562,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Roddick A.,Novak J.,3,27,Completed,1.19,4.33,1.174,5.35,1.2,5.4,1.1708,4.626,computed
2005-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Santoro F.,Lopez F.,54,25,Completed,2.62,1.44,2.56,1.568,2.62,1.6,2.476,1.5116,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Dent T.,Safin M.,32,4,Completed,3.39,1.3,3.73,1.31,3.73,1.34,3.308,1.31,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Henman T.,Robredo T.,6,12,Completed,1.5,2.5,1.571,2.55,1.571,2.55,1.5242,2.42,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Hewitt L.,Mathieu P.H.,2,96,Completed,1.14,5,1.093,9,1.14,9,1.1046,6.34,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Kiefer N.,Nalbandian D.,31,10,Completed,2.5,1.5,2.57,1.565,2.57,1.565,2.454,1.519,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Ljubicic I.,Berdych T.,13,48,Completed,1.25,3.75,1.26,4.25,1.33,4.25,1.288,3.49,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Mathieu P.H.,Hernych J.,96,74,Completed,1.57,2.25,1.585,2.51,1.67,2.51,1.591,2.258,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Moya C.,Santoro F.,7,54,Completed,1.28,3.5,1.333,3.55,1.333,3.55,1.3086,3.3,computed
2005-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Roddick A.,Gonzalez F.,3,17,Completed,1.25,3.75,1.256,4.3,1.28,4.3,1.2472,3.82,computed
2005-03-17,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Agassi A.,Coria G.,9,5,Completed,1.44,2.62,1.467,2.88,1.48,2.88,1.4374,2.676,computed
2005-03-17,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Canas G.,Dent T.,14,32,Retired,1.8,1.9,1.787,2.07,1.85,2.07,1.7714,1.964,computed
2005-03-17,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Canas G.,Henman T.,14,6,Completed,1.9,1.8,2.17,1.73,2.17,1.8,1.988,1.756,computed
2005-03-17,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Federer R.,Ljubicic I.,1,13,Completed,1.12,5.5,1.197,5.08,1.197,5.5,1.1554,4.93,computed
2005-03-18,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Federer R.,Kiefer N.,1,31,Completed,1.06,8,1.069,11.75,1.1,11.75,1.0778,7.85,computed
2005-03-18,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Hewitt L.,Agassi A.,2,9,Walkover,1.57,2.25,1.613,2.43,1.75,2.43,1.6466,2.186,computed
2005-03-19,Pacific Life Open,Masters,Outdoor,Hard,Semifinals,3,Federer R.,Canas G.,1,14,Completed,1.07,8,1.087,9.54,1.1,9.54,1.0874,7.244,computed
2005-03-19,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Roddick A.,Moya C.,3,7,Completed,1.28,3.5,1.29,3.95,1.34,3.95,1.302,3.374,computed
2005-03-20,Pacific Life Open,Masters,Outdoor,Hard,The Final,5,Federer R.,Hewitt L.,1,2,Completed,1.12,6,1.147,6.15,1.15,6.15,1.1374,5.52,computed
2005-03-20,Pacific Life Open,Masters,Outdoor,Hard,Semifinals,3,Hewitt L.,Roddick A.,2,3,Completed,1.72,2.1,1.794,2.06,1.8,2.15,1.7428,2.032,computed
