date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2009-02-17,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Baghdatis M.,Nishikori K.,106,90,Completed,1.44,2.62,,,1.571,2.65,1.5068,2.483,computed
2009-02-17,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Gulbis E.,Dent T.,42,593,Completed,1.33,3.25,,,1.4,3.4,1.3372,3.176,computed
2009-02-17,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Rochus C.,Young D.,72,133,Completed,1.66,2.1,,,1.833,2.26,1.718,2.0586,computed
2009-02-17,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Serra F.,Soderling R.,54,16,Completed,4.5,1.16,,,4.5,1.24,4.108,1.2124,computed
2009-02-18,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Ferreiro F.,Cuevas P.,192,144,Completed,3.4,1.3,,,3.4,1.4,3.054,1.3608,computed
2009-02-18,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Granollers M.,93,44,Completed,1.36,3,,,1.4,3.07,1.3788,2.919,computed
2009-02-18,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Nalbandian D.,Gimeno-Traver D.,10,51,Completed,1.06,8,,,1.083,8.25,1.0692,7.9,computed
2009-02-18,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Robredo T.,Chela J.I.,17,136,Completed,1.44,2.62,,,1.52,2.625,1.4656,2.59,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,1st Round,3,Bastl G.,Gicquel M.,227,48,Completed,3.75,1.25,,,3.81,1.3,3.592,1.2712,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,1st Round,3,Djokovic N.,Chardy J.,3,55,Completed,1.12,5.5,,,1.16,5.5,1.1416,5.248,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,1st Round,3,Llodra M.,De Voest R.,50,171,Completed,1.25,3.75,,,1.29,3.75,1.2616,3.672,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,2nd Round,3,Lopez F.,Tursunov D.,28,29,Completed,1.9,1.8,,,2.1,1.8,2.026,1.7374,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,1st Round,3,Mathieu P.H.,Monfils G.,34,11,Completed,2.87,1.38,,,2.89,1.48,2.768,1.416,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,1st Round,3,Tsonga J.W.,Golubev A.,12,117,Completed,1.02,12,,,1.05,12,1.038,10.4,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,2nd Round,3,Youzhny M.,Seppi A.,62,36,Completed,1.38,2.87,,,1.444,2.9,1.4236,2.754,computed
2009-02-18,Open 13,ATP250,Indoor,Hard,2nd Round,3,Zverev M.,Clement A.,76,78,Completed,2.2,1.61,,,2.25,1.73,2.122,1.6754,computed
2009-02-18,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Del Potro J.M.,Canas G.,7,69,Completed,1.08,7,,,1.111,7.5,1.0942,6.65,computed
2009-02-18,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Fish M.,Lu Y.H.,21,57,Completed,1.22,4,,,1.25,4,1.2244,3.996,computed
2009-02-18,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Ginepri R.,Greul S.,51,122,Completed,1.36,3,,,1.4,3.05,1.3776,2.955,computed
2009-02-18,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Koubek S.,Garcia-Lopez G.,304,71,Completed,1.57,2.25,,,1.833,2.28,1.666,2.1406,computed
2009-02-18,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Petzschner P.,Nieminen J.,81,58,Completed,3.4,1.3,,,3.7,1.364,3.225,1.3296,computed
2009-02-18,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Querrey S.,Haas T.,37,61,Completed,2.37,1.53,,,2.37,1.68,2.182,1.6388,computed
2009-02-18,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Stepanek R.,Kim K.,19,105,Completed,1.1,6.5,,,1.15,7,1.1082,6.32,computed
2009-02-19,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Acasuso J.,Fognini F.,35,113,Completed,1.22,4,,,1.35,4,1.2704,3.7,computed
2009-02-19,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Gonzalez M.,Dabul B.,108,84,Completed,1.53,2.37,,,1.6,2.4,1.5568,2.335,computed
2009-02-19,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Hernandez O.,Junqueira D.,77,75,Completed,1.5,2.5,,,1.62,2.5,1.5762,2.322,computed
2009-02-19,Copa Telmex,ATP250,Outdoor,Clay,2nd Round,3,Monaco J.,Vassallo-Arguello M.,67,66,Completed,1.3,3.4,,,1.36,3.4,1.3152,3.284,computed
2009-02-19,Open 13,ATP250,Indoor,Hard,2nd Round,3,Benneteau J.,Bastl G.,45,227,Completed,1.16,4.5,,,1.222,4.76,1.1944,4.3786,computed
2009-02-19,Open 13,ATP250,Indoor,Hard,2nd Round,3,Djokovic N.,Hernych J.,3,68,Completed,1.03,11,,,1.05,11,1.042,9.7,computed
2009-02-19,Open 13,ATP250,Indoor,Hard,2nd Round,3,Llodra M.,Mathieu P.H.,50,34,Completed,2.37,1.53,,,2.4,1.6,2.372,1.5532,computed
2009-02-19,Open 13,ATP250,Indoor,Hard,2nd Round,3,Simon G.,Schuettler R.,8,31,Completed,1.12,5.5,,,1.17,5.6,1.1548,4.98,computed
2009-02-19,Open 13,ATP250,Indoor,Hard,2nd Round,3,Tsonga J.W.,Bolelli S.,12,38,Completed,1.11,6,,,1.15,6.35,1.1296,5.61,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Del Potro J.M.,Gulbis E.,7,42,Completed,1.33,3.25,,,1.4,3.25,1.3492,3.116,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Hewitt L.,Blake J.,103,13,Completed,2.25,1.57,,,2.25,1.75,2.142,1.6644,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Hewitt L.,Guccione C.,103,129,Completed,1.36,3,,,1.42,3.17,1.388,2.886,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Kunitsyn I.,Petzschner P.,43,81,Completed,1.8,1.9,,,1.86,2.1,1.7843,1.975,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Rochus C.,Fish M.,72,21,Completed,6,1.11,,,6.5,1.13,5.99,1.1152,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,1st Round,3,Roddick A.,Darcis S.,6,52,Completed,1.03,11,,,1.06,11,1.048,9.15,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Sela D.,Serra F.,86,54,Completed,1.83,1.83,,,2.05,1.83,1.97,1.7754,computed
2009-02-19,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Stepanek R.,Koubek S.,19,304,Completed,1.25,3.75,,,1.286,3.81,1.2744,3.572,computed
2009-02-20,Copa Telmex,ATP250,Outdoor,Clay,Quarterfinals,3,Acasuso J.,Hernandez O.,35,77,Completed,1.22,4,,,1.29,4,1.2612,3.672,computed
2009-02-20,Copa Telmex,ATP250,Outdoor,Clay,Quarterfinals,3,Monaco J.,Gonzalez M.,67,108,Completed,1.44,2.62,,,1.55,2.62,1.498,2.508,computed
2009-02-20,Copa Telmex,ATP250,Outdoor,Clay,Quarterfinals,3,Nalbandian D.,Ferrero J.C.,10,93,Retired,1.36,3,,,1.42,3.2,1.3614,3.018,computed
2009-02-20,Copa Telmex,ATP250,Outdoor,Clay,Quarterfinals,3,Robredo T.,Ferreiro F.,17,192,Completed,1.07,7.5,,,1.125,7.65,1.095,6.73,computed
2009-02-20,Open 13,ATP250,Indoor,Hard,Quarterfinals,3,Djokovic N.,Zverev M.,3,76,Completed,1.05,9,,,1.08,9.5,1.0602,8.3,computed
2009-02-20,Open 13,ATP250,Indoor,Hard,Quarterfinals,3,Llodra M.,Youzhny M.,50,62,Completed,1.9,1.8,,,2,1.92,1.8946,1.8506,computed
2009-02-20,Open 13,ATP250,Indoor,Hard,Quarterfinals,3,Simon G.,Benneteau J.,8,45,Completed,1.28,3.5,,,1.364,3.5,1.3128,3.315,computed
2009-02-20,Open 13,ATP250,Indoor,Hard,Quarterfinals,3,Tsonga J.W.,Lopez F.,12,28,Completed,1.16,4.5,,,1.25,4.5,1.2168,4.09,computed
2009-02-20,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Querrey S.,Baghdatis M.,37,106,Completed,1.9,1.8,,,1.95,1.85,1.9064,1.8206,computed
2009-02-20,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,2nd Round,3,Roddick A.,Ginepri R.,6,51,Completed,1.1,6.5,,,1.15,6.5,1.1276,5.72,computed
2009-02-20,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,Quarterfinals,3,Sela D.,Kunitsyn I.,86,43,Completed,1.61,2.2,,,1.727,2.2,1.6843,2.1375,computed
2009-02-20,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,Quarterfinals,3,Stepanek R.,Del Potro J.M.,19,7,Completed,2.62,1.44,,,2.625,1.55,2.578,1.4868,computed
2009-02-21,Copa Telmex,ATP250,Outdoor,Clay,Semifinals,3,Monaco J.,Nalbandian D.,67,10,Completed,4,1.22,,,4.14,1.25,3.978,1.2324,computed
2009-02-21,Copa Telmex,ATP250,Outdoor,Clay,Semifinals,3,Robredo T.,Acasuso J.,17,35,Completed,1.5,2.5,,,1.571,2.5,1.5362,2.439,computed
2009-02-21,Open 13,ATP250,Indoor,Hard,Semifinals,3,Llodra M.,Simon G.,50,8,Completed,3,1.36,,,3,1.45,2.92,1.3936,computed
2009-02-21,Open 13,ATP250,Indoor,Hard,Semifinals,3,Tsonga J.W.,Djokovic N.,12,3,Completed,2.2,1.61,,,2.21,1.727,2.142,1.6748,computed
2009-02-21,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,Quarterfinals,3,Hewitt L.,Rochus C.,103,72,Completed,1.11,6,,,1.14,6,1.126,5.79,computed
2009-02-21,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,Quarterfinals,3,Roddick A.,Querrey S.,6,37,Completed,1.2,4.33,,,1.3,4.33,1.2404,3.926,computed
2009-02-21,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,Semifinals,3,Roddick A.,Hewitt L.,6,103,Completed,1.25,3.75,,,1.32,3.75,1.284,3.56,computed
2009-02-21,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,Semifinals,3,Stepanek R.,Sela D.,19,86,Completed,1.22,4,,,1.222,4.54,1.2188,4.078,computed
2009-02-22,Copa Telmex,ATP250,Outdoor,Clay,The Final,3,Robredo T.,Monaco J.,17,67,Completed,1.44,2.75,,,1.5,2.76,1.4588,2.682,computed
2009-02-22,Open 13,ATP250,Indoor,Hard,The Final,3,Tsonga J.W.,Llodra M.,12,50,Completed,1.2,4.5,,,1.23,4.5,1.21,4.3326,computed
2009-02-22,Regions Morgan Keegan Championships,ATP250,Indoor,Hard,The Final,3,Roddick A.,Stepanek R.,6,19,Completed,1.44,2.75,,,1.5,2.75,1.4748,2.634,computed
2009-02-23,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Bellucci T.,Devilder N.,68,62,Completed,1.3,3.4,,,1.364,3.4,1.3354,3.164,computed
2009-02-23,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Mayer L.,Junqueira D.,110,69,Completed,1.83,1.83,,,2.06,1.98,1.9106,1.82,computed
2009-02-23,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Chiudinelli M.,Karlovic I.,443,29,Completed,4.33,1.2,,,4.33,1.26,3.846,1.242,computed
2009-02-23,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Cilic M.,Tipsarevic J.,19,47,Completed,1.16,4.5,,,1.25,4.5,1.224,4.03,computed
2009-02-23,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Ferrer D.,Ljubicic I.,14,53,Completed,1.36,3,,,1.364,3.3,1.3536,3.1,computed
2009-02-23,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Gabashvili T.,Recouderc L.,77,188,Completed,1.61,2.2,,,1.65,2.25,1.6192,2.206,computed
2009-02-23,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Murray A.,Stakhovsky S.,4,75,Retired,1.01,15,,,1.04,15,1.024,12.8,computed
2009-02-23,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Santoro F.,Hanescu V.,58,37,Completed,1.66,2.1,,,1.833,2.11,1.7586,2.0146,computed
2009-02-23,International Championships,ATP250,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Darcis S.,83,49,Completed,2,1.72,,,2.1,1.9,1.994,1.7628,computed
2009-02-23,International Championships,ATP250,Outdoor,Hard,1st Round,3,Koubek S.,Reynolds B.,266,72,Completed,1.57,2.37,,,1.667,2.6,1.57,2.353,computed
2009-02-23,International Championships,ATP250,Outdoor,Hard,1st Round,3,Rochus C.,Karanusic R.,60,120,Completed,1.57,2.2,,,1.76,2.24,1.6542,2.16,computed
2009-02-23,International Championships,ATP250,Outdoor,Hard,1st Round,3,Serra F.,Nieminen J.,51,57,Completed,2.1,1.66,,,2.2,1.7,2.15,1.658,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Almagro N.,Gonzalez S.,21,231,Completed,1.05,9,,,1.09,9,1.0686,7.826,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Chela J.I.,Cuevas P.,162,134,Completed,1.4,2.75,,,1.4,3.2,1.3668,2.99,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Gimeno-Traver D.,Lapentti N.,55,108,Completed,2.1,1.66,,,2.1,1.75,1.9907,1.7143,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Granollers M.,Fognini F.,46,111,Completed,1.66,2.1,,,1.68,2.25,1.6352,2.174,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Martin A.,Daniel M.,85,88,Completed,1.66,2.1,,,1.667,2.25,1.6356,2.174,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Monfils G.,Patience O.,10,139,Completed,1.12,5.5,,,1.15,5.7,1.1336,5.46,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Montanes A.,Echagaray B.,38,358,Completed,1.2,4.33,,,1.25,4.333,1.226,4.0226,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Moya C.,Andujar P.,48,90,Completed,1.36,3,,,1.4,3.45,1.362,3.01,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Starace P.,Hernandez O.,70,74,Completed,1.53,2.37,,,1.65,2.38,1.5752,2.3,computed
2009-02-24,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Vassallo-Arguello M.,Navarro-Pastor I.,64,71,Completed,1.4,2.75,,,1.45,2.78,1.4175,2.745,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Andreev I.,De Voest R.,24,171,Completed,1.28,3.5,,,1.3,3.5,1.288,3.4125,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Benneteau J.,Melzer J.,45,32,Completed,1.72,2,,,1.77,2.1,1.7334,2.02,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Bolelli S.,Troicki V.,36,44,Completed,2.25,1.57,,,2.42,1.615,2.305,1.5776,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Clement A.,Schuettler R.,73,31,Completed,2.62,1.44,,,2.65,1.533,2.516,1.4972,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Djokovic N.,Cipolla F.,3,125,Completed,1.02,12,,,1.04,12,1.032,11.58,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Gasquet R.,Safin M.,26,25,Completed,1.36,3,,,2.75,3,1.6888,2.4938,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Hernych J.,Youzhny M.,66,61,Completed,3.5,1.28,,,3.5,1.364,3.175,1.3376,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Kohlschreiber P.,Lammer M.,39,246,Completed,1.1,6.5,,,1.13,6.5,1.108,6.23,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Simon G.,Al Ghareeb M.,8,469,Completed,1.015,13,,,1.02,15,1.0137,13.5,computed
2009-02-24,Dubai Tennis Championships,ATP500,Outdoor,Hard,1st Round,3,Tursunov D.,Seppi A.,28,41,Completed,1.57,2.25,,,1.7,2.27,1.628,2.214,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Chardy J.,Haas T.,52,63,Completed,2.37,1.53,,,2.4,1.571,2.33,1.5544,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Golubev A.,King E.,115,N/A,Completed,1.12,5.5,,,1.125,6.25,1.12,5.6875,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Kendrick R.,Capdeville P.,91,94,Completed,1.61,2.2,,,1.727,2.2,1.6748,2.112,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Korolev E.,Kunitsyn I.,105,40,Completed,1.61,2.2,,,1.8,2.2,1.69,2.1023,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Lu Y.H.,Hewitt L.,59,78,Completed,4.5,1.16,,,4.5,1.25,4.08,1.2128,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Muller G.,Sweeting R.,79,178,Completed,2.1,1.66,,,2.2,1.833,2.0326,1.724,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Querrey S.,Canas G.,34,67,Completed,1.2,4.33,,,1.26,4.5,1.2054,4.2986,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Sela D.,Petzschner P.,65,80,Retired,1.36,3,,,1.4,3.07,1.3674,2.984,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Spadea V.,Gremelmayr D.,117,97,Completed,1.53,2.37,,,1.65,2.37,1.5987,2.2625,computed
2009-02-24,International Championships,ATP250,Outdoor,Hard,1st Round,3,Zverev M.,Dent T.,87,590,Completed,2.25,1.57,,,2.3,1.67,2.21,1.6156,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Acasuso J.,Dabul B.,43,84,Completed,1.16,4.5,,,1.24,4.55,1.1978,4.29,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Almagro N.,Starace P.,21,70,Completed,1.36,3,,,1.36,3.3,1.3452,3.13,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Gimeno-Traver D.,Montanes A.,55,38,Completed,2.5,1.5,,,2.5,1.571,2.395,1.5408,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Kim K.,Monaco J.,113,56,Retired,6,1.11,,,6,1.13,5.79,1.122,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Koellerer D.,Nalbandian D.,116,12,Completed,8,1.06,,,8,1.1,7.3325,1.0802,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Mayer L.,Moya C.,110,48,Completed,2.87,1.38,,,2.87,1.49,2.716,1.43,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,1st Round,3,Robredo T.,Ramirez-Hidalgo R.,15,126,Completed,1.12,5.5,,,1.17,5.5,1.1416,5.3,computed
2009-02-25,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Vassallo-Arguello M.,Granollers M.,64,46,Completed,2.1,1.66,,,2.1,1.75,2.09,1.6888,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Andreev I.,Tursunov D.,24,28,Completed,2,1.72,,,2,1.85,1.9112,1.8112,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Cilic M.,Benneteau J.,19,45,Completed,1.22,4,,,1.26,4.14,1.244,3.868,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Djokovic N.,Hernych J.,3,66,Completed,1.03,11,,,1.07,11,1.05,9,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Ferrer D.,Kohlschreiber P.,14,39,Completed,2.1,1.66,,,2.1,1.75,2.06,1.7114,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Gasquet R.,Bolelli S.,26,36,Completed,1.22,4,,,1.33,4,1.27,3.65,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Murray A.,Clement A.,4,73,Completed,1.06,8,,,1.083,9.5,1.0626,8.3,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Santoro F.,Chiudinelli M.,58,443,Completed,1.33,3.25,,,1.364,3.4,1.3354,3.19,computed
2009-02-25,Dubai Tennis Championships,ATP500,Outdoor,Hard,2nd Round,3,Simon G.,Gabashvili T.,8,77,Completed,1.14,5,,,1.2,5,1.1774,4.6186,computed
2009-02-25,International Championships,ATP250,Outdoor,Hard,1st Round,3,Baghdatis M.,Gulbis E.,100,42,Completed,1.83,1.83,,,2,1.92,1.9058,1.8354,computed
2009-02-25,International Championships,ATP250,Outdoor,Hard,1st Round,3,Fish M.,Dancevic F.,20,128,Completed,1.3,3.4,,,1.35,3.5,1.2952,3.41,computed
2009-02-25,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Muller G.,83,79,Completed,2,1.72,,,2.1,1.75,2.06,1.7128,computed
2009-02-25,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Korolev E.,Kendrick R.,105,91,Completed,1.57,2.25,,,1.7,2.25,1.6316,2.196,computed
2009-02-26,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Acasuso J.,Chela J.I.,43,162,Completed,1.57,2.25,,,1.7,2.25,1.6124,2.21,computed
2009-02-26,Abierto Mexicano,ATP500,Outdoor,Clay,Quarterfinals,3,Acasuso J.,Robredo T.,43,15,Completed,2.5,1.5,,,2.54,1.533,2.479,1.5146,computed
2009-02-26,Abierto Mexicano,ATP500,Outdoor,Clay,Quarterfinals,3,Almagro N.,Gimeno-Traver D.,21,55,Completed,1.14,5,,,1.2,5,1.1794,4.5766,computed
2009-02-26,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Koellerer D.,Martin A.,116,85,Completed,2.5,1.5,,,2.5,1.571,2.44,1.5222,computed
2009-02-26,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Monfils G.,Bellucci T.,10,68,Completed,1.36,3,,,1.36,3.25,1.3412,3.13,computed
2009-02-26,Abierto Mexicano,ATP500,Outdoor,Clay,2nd Round,3,Robredo T.,Kim K.,15,113,Completed,1.04,10,,,1.05,12,1.044,9.45,computed
2009-02-26,Abierto Mexicano,ATP500,Outdoor,Clay,Quarterfinals,3,Vassallo-Arguello M.,Koellerer D.,64,116,Completed,1.57,2.25,,,1.67,2.32,1.6204,2.214,computed
2009-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Cilic M.,3,19,Completed,1.38,2.75,,,1.5,3,1.4216,2.745,computed
2009-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Andreev I.,14,24,Completed,1.53,2.37,,,1.615,2.37,1.594,2.284,computed
2009-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Gasquet R.,Murray A.,26,4,Walkover,4,1.22,,,4,1.286,3.774,1.2564,computed
2009-02-26,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Simon G.,Santoro F.,8,58,Completed,1.16,4.5,,,1.22,5,1.18,4.528,computed
2009-02-26,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Chardy J.,Golubev A.,52,115,Completed,1.25,3.75,,,1.3,3.75,1.2792,3.526,computed
2009-02-26,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Fish M.,Spadea V.,20,117,Completed,1.16,4.5,,,1.25,4.5,1.226,3.96,computed
2009-02-26,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Koubek S.,Lu Y.H.,266,59,Completed,1.9,1.8,,,2.03,1.84,1.9366,1.8,computed
2009-02-26,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Rochus C.,Querrey S.,60,34,Completed,4.5,1.16,,,5,1.2,4.63,1.17,computed
2009-02-26,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Serra F.,Zverev M.,51,87,Completed,2.1,1.66,,,2.1,1.76,2.078,1.7028,computed
2009-02-27,Abierto Mexicano,ATP500,Outdoor,Clay,Semifinals,3,Almagro N.,Vassallo-Arguello M.,21,64,Completed,1.25,3.75,,,1.29,4,1.2468,3.792,computed
2009-02-27,Abierto Mexicano,ATP500,Outdoor,Clay,Quarterfinals,3,Monfils G.,Mayer L.,10,110,Retired,1.16,4.5,,,1.2,4.76,1.1794,4.472,computed
2009-02-27,Dubai Tennis Championships,ATP500,Outdoor,Hard,Semifinals,3,Djokovic N.,Simon G.,3,8,Completed,1.44,2.62,,,1.44,3,1.3876,2.894,computed
2009-02-27,Dubai Tennis Championships,ATP500,Outdoor,Hard,Semifinals,3,Ferrer D.,Gasquet R.,14,26,Completed,1.72,2,,,1.727,2.15,1.7134,2.07,computed
2009-02-27,International Championships,ATP250,Outdoor,Hard,2nd Round,3,Baghdatis M.,Sela D.,100,65,Completed,1.36,3,,,1.43,3,1.3774,2.946,computed
2009-02-27,International Championships,ATP250,Outdoor,Hard,Quarterfinals,3,Chardy J.,Baghdatis M.,52,100,Completed,,,,,2.375,1.6,2.3425,1.5615,computed
2009-02-27,International Championships,ATP250,Outdoor,Hard,Quarterfinals,3,Korolev E.,Garcia-Lopez G.,105,83,Completed,1.72,2,,,1.727,2.15,1.7068,2.066,computed
2009-02-27,International Championships,ATP250,Outdoor,Hard,Quarterfinals,3,Rochus C.,Koubek S.,60,266,Completed,2.1,1.66,,,2.22,1.67,2.16,1.6524,computed
2009-02-28,Abierto Mexicano,ATP500,Outdoor,Clay,Semifinals,3,Monfils G.,Acasuso J.,10,43,Completed,1.57,2.25,,,1.7,2.25,1.6184,2.208,computed
2009-02-28,Dubai Tennis Championships,ATP500,Outdoor,Hard,The Final,3,Djokovic N.,Ferrer D.,3,14,Completed,1.4,2.87,,,1.52,2.87,1.4368,2.736,computed
2009-02-28,International Championships,ATP250,Outdoor,Hard,Quarterfinals,3,Fish M.,Serra F.,20,51,Completed,1.3,3.4,,,1.35,3.5,1.3084,3.31,computed
