date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2024-02-29,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Rune H.,Kovacevic A.,7,93,Completed,1.17,5,1.22,4.9,1.23,5.05,1.19,4.48,file
2024-02-29,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Ruud C.,Lajovic D.,11,55,Completed,1.2,4.5,1.24,4.65,1.25,4.65,1.21,4.34,file
2024-02-29,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Shelton B.,Arnaldi M.,17,42,Completed,1.4,3,1.51,2.78,1.51,3,1.44,2.72,file
2024-02-29,Abierto Mexicano,ATP500,Outdoor,Hard,2nd Round,3,Tsitsipas S.,Cobolli F.,12,69,Completed,1.14,5.5,1.18,5.67,1.18,5.7,1.15,5.31,file
2024-02-29,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Baez S.,Varillas J.P.,21,119,Completed,1.29,3.75,1.28,4.07,1.3,4.1,1.25,3.8,file
2024-02-29,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Darderi L.,Cerundolo J.M.,80,161,Completed,1.44,2.75,1.46,2.94,1.5,2.94,1.44,2.74,file
2024-02-29,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Munar J.,Ramos-Vinolas A.,70,104,Completed,1.36,3.2,1.4,3.22,1.4,3.22,1.36,3.06,file
2024-02-29,Chile Open,ATP250,Indoor,Clay,2nd Round,3,Tabilo A.,Barrios M.,51,111,Completed,1.44,2.75,1.47,2.91,1.47,2.91,1.44,2.72,file
2024-02-29,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Bublik A.,Lehecka J.,23,36,Retired,2,1.8,2.17,1.78,2.17,1.85,2.02,1.77,file
2024-02-29,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Humbert U.,Hurkacz H.,18,8,Completed,2.1,1.73,2.23,1.74,2.25,1.74,2.12,1.7,file
2024-02-29,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Medvedev D.,Davidovich Fokina A.,4,24,Completed,1.2,4.5,1.22,4.93,1.22,4.93,1.2,4.44,file
2024-02-29,Dubai Tennis Championships,ATP500,Outdoor,Hard,Quarterfinals,3,Rublev A.,Korda S.,5,33,Retired,1.4,3,1.43,3.08,1.44,3.19,1.4,2.89,file
2024-03-01,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,De Minaur A.,Tsitsipas S.,9,12,Completed,2,1.8,1.93,1.98,2.1,1.98,1.91,1.87,file
2024-03-01,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,Draper J.,Kecmanovic M.,50,53,Completed,1.33,3.4,1.38,3.35,1.38,3.5,1.33,3.26,file
2024-03-01,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,Rune H.,Koepfer D.,7,58,Completed,1.33,3.4,1.39,3.3,1.39,3.5,1.33,3.26,file
2024-03-01,Abierto Mexicano,ATP500,Outdoor,Hard,Quarterfinals,3,Ruud C.,Shelton B.,11,17,Completed,1.73,2.1,1.71,2.28,1.8,2.28,1.68,2.15,file
2024-03-01,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Baez S.,Munar J.,21,70,Completed,1.5,2.63,1.54,2.67,1.54,2.67,1.5,2.55,file
2024-03-01,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Martinez P.,Fils A.,101,44,Completed,2.75,1.44,2.68,1.54,2.75,1.54,2.58,1.49,file
2024-03-01,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Moutet C.,Jarry N.,140,22,Completed,4.33,1.22,4.78,1.23,4.78,1.23,4.27,1.21,file
2024-03-01,Chile Open,ATP250,Indoor,Clay,Quarterfinals,3,Tabilo A.,Darderi L.,51,80,Completed,1.62,2.3,1.75,2.22,1.75,2.35,1.66,2.18,file
2024-03-01,Dubai Tennis Championships,ATP500,Outdoor,Hard,Semifinals,3,Bublik A.,Rublev A.,23,5,Awarded,3.75,1.29,4.09,1.3,4.09,1.31,3.62,1.28,file
2024-03-01,Dubai Tennis Championships,ATP500,Outdoor,Hard,Semifinals,3,Humbert U.,Medvedev D.,18,4,Completed,3,1.4,3.05,1.43,3.1,1.43,2.94,1.39,file
2024-03-02,Abierto Mexicano,ATP500,Outdoor,Hard,Semifinals,3,De Minaur A.,Draper J.,9,50,Retired,1.62,2.3,1.68,2.33,1.68,2.33,1.65,2.2,file
2024-03-02,Abierto Mexicano,ATP500,Outdoor,Hard,Semifinals,3,Ruud C.,Rune H.,11,7,Completed,1.73,2.1,1.66,2.37,1.73,2.37,1.64,2.23,file
2024-03-02,Chile Open,ATP250,Indoor,Clay,Semifinals,3,Tabilo A.,Moutet C.,51,140,Completed,1.5,2.63,1.57,2.58,1.58,2.63,1.52,2.5,file
2024-03-02,Dubai Tennis Championships,ATP500,Outdoor,Hard,The Final,3,Humbert U.,Bublik A.,18,23,Completed,1.4,3,1.43,3.08,1.44,3.08,1.4,2.89,file
2024-03-03,Abierto Mexicano,ATP500,Outdoor,Hard,The Final,3,De Minaur A.,Ruud C.,9,11,Completed,1.57,2.38,1.6,2.5,1.6,2.5,1.56,2.4,file
2024-03-03,Chile Open,ATP250,Indoor,Clay,Semifinals,3,Baez S.,Martinez P.,21,101,Completed,1.33,3.4,1.43,3.07,1.44,3.4,1.36,3.04,file
2024-03-03,Chile Open,ATP250,Indoor,Clay,The Final,3,Baez S.,Tabilo A.,21,51,Completed,1.5,2.63,1.57,2.59,1.57,2.63,1.52,2.49,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Arnaldi M.,Van Assche L.,40,86,Completed,1.5,2.63,1.56,2.56,1.57,2.63,1.53,2.52,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Daniel T.,Galan D.E.,76,84,Completed,1.44,2.75,1.46,2.9,1.53,2.9,1.46,2.72,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Hanfmann Y.,Cachin P.,57,79,Completed,1.4,3,1.43,3.01,1.45,3.15,1.41,2.89,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Kokkinakis T.,Giron M.,99,48,Completed,2.63,1.5,2.84,1.48,2.84,1.53,2.65,1.48,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Marozsan F.,Rodionov J.,58,96,Completed,1.57,2.38,1.47,2.81,1.74,2.81,1.55,2.5,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Murray A.,Goffin D.,61,112,Completed,1.67,2.2,1.71,2.25,1.74,2.25,1.67,2.19,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Nakashima B.,Eubanks C.,93,34,Completed,1.5,2.63,1.48,2.82,1.53,2.82,1.48,2.67,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,O Connell C.,Draper J.,66,37,Completed,4.33,1.22,4.78,1.22,4.78,1.25,4.43,1.21,file
2024-03-06,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Shevchenko A.,Koepfer D.,51,49,Completed,2.2,1.67,2.31,1.68,2.31,1.76,2.21,1.67,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Coric B.,Ofner S.,35,38,Completed,1.3,3.5,1.36,3.42,1.37,3.5,1.33,3.36,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Lajovic D.,Ruusuvuori E.,56,46,Completed,2.75,1.44,2.76,1.5,2.9,1.45,2.74,1.45,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Lestienne C.,Kudla D.,100,179,Completed,1.73,2.1,1.87,2.02,1.87,2.1,1.79,2.02,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Machac T.,Wawrinka S.,63,70,Completed,1.5,2.63,1.55,2.6,1.55,2.63,1.52,2.54,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Mensik J.,Hong S.,81,227,Completed,1.2,4.5,1.25,4.38,1.25,4.5,1.22,4.23,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Michelsen A.,Munar J.,80,75,Completed,1.36,3.2,1.41,3.1,1.44,3.2,1.39,2.98,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Monfils G.,Purcell M.,54,71,Completed,1.29,3.75,1.34,3.51,1.34,3.75,1.31,3.46,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Pouille L.,Altmaier D.,273,53,Completed,2,1.8,2.17,1.76,2.17,1.84,2.07,1.76,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Safiullin R.,Evans D.,42,45,Completed,1.67,2.2,1.74,2.2,1.74,2.3,1.68,2.18,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Seyboth Wild T.,Wolf J.J.,65,94,Completed,1.57,2.38,1.64,2.39,1.65,2.43,1.6,2.35,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Sonego L.,Kecmanovic M.,55,47,Completed,2.1,1.73,2.31,1.68,2.31,1.8,2.13,1.72,file
2024-03-07,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Vukic A.,Mochizuki S.,69,149,Completed,1.91,1.91,2,1.89,2,1.95,1.9,1.91,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Auger-Aliassime F.,Lestienne C.,31,100,Completed,1.25,4,1.24,4.45,1.26,4.45,1.24,4.08,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Carballes Baena R.,Cobolli F.,64,62,Completed,3.2,1.36,3.1,1.41,3.2,1.41,3,1.39,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Cerundolo F.,Shevchenko A.,22,51,Retired,2.1,1.73,2.35,1.66,2.35,1.74,2.2,1.67,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,De Minaur A.,Daniel T.,10,76,Completed,1.07,9,1.09,9.35,1.11,9.35,1.07,8.44,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Fils A.,Borges N.,43,60,Completed,1.73,2.1,1.77,2.16,1.77,2.16,1.75,2.1,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Fognini F.,Zapata Miralles B.,108,144,Completed,1.53,2.5,1.56,2.59,1.56,2.63,1.52,2.53,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Klein L.,Moreno De Alboran N.,141,166,Completed,1.57,2.38,1.57,2.54,1.59,2.54,1.56,2.41,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Kypson P.,Quinn E.,151,284,Completed,1.67,2.2,1.68,2.31,1.68,2.31,1.65,2.24,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Marozsan F.,Jarry N.,58,24,Completed,2.2,1.67,2.23,1.72,2.23,1.72,2.19,1.68,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Muller A.,Grenier H.,88,146,Completed,1.8,2,1.89,2,1.89,2.02,1.82,1.98,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Raonic M.,Nagal S.,224,101,Completed,1.4,3,1.39,3.25,1.43,3.25,1.38,3.06,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Rublev A.,Murray A.,5,61,Completed,1.2,4.5,1.18,5.66,1.2,5.66,1.17,5.02,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Shang J.,Thompson J.,139,33,Completed,2.75,1.44,2.8,1.49,2.8,1.5,2.72,1.46,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Shapovalov D.,Van De Zandschulp B.,131,82,Completed,1.62,2.3,1.68,2.3,1.7,2.3,1.64,2.24,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Sinner J.,Kokkinakis T.,3,99,Completed,1.08,8,1.07,11.05,1.1,11.05,1.07,9.1,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Tabilo A.,Kotov P.,39,67,Completed,1.62,2.3,1.66,2.34,1.7,2.34,1.64,2.26,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tsitsipas S.,Pouille L.,11,273,Completed,1.14,5.5,1.16,5.92,1.17,5.92,1.15,5.44,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,1st Round,3,Zhang Zh.,Kovacevic A.,50,92,Completed,1.62,2.3,1.61,2.46,1.65,2.46,1.62,2.31,file
2024-03-08,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Zverev A.,O Connell C.,6,66,Completed,1.14,5.5,1.19,5.44,1.19,5.55,1.17,5.13,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Alcaraz C.,Arnaldi M.,2,40,Completed,1.1,7,1.14,6.75,1.14,7.03,1.11,6.53,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Baez S.,Fognini F.,19,108,Completed,1.33,3.4,1.38,3.26,1.4,3.5,1.34,3.26,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Bublik A.,Shang J.,20,139,Completed,1.62,2.3,1.68,2.31,1.68,2.31,1.65,2.24,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Muller A.,13,88,Completed,1.14,5.5,1.16,5.75,1.18,5.75,1.16,5.21,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Vukic A.,1,69,Completed,1.02,21,1.02,26.38,1.02,26.38,1.01,16.81,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Fils A.,Davidovich Fokina A.,43,23,Completed,2.1,1.73,2.22,1.73,2.24,1.75,2.14,1.7,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Fritz T.,Tabilo A.,12,39,Completed,1.17,5,1.2,5.04,1.2,5.3,1.18,4.94,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Griekspoor T.,Hanfmann Y.,27,57,Completed,1.4,3,1.45,2.96,1.45,3.15,1.4,2.94,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Humbert U.,Kypson P.,14,151,Completed,1.2,4.5,1.19,5.41,1.21,5.43,1.18,4.86,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Lehecka J.,Nakashima B.,32,93,Completed,1.8,2,1.87,2.03,1.9,2.03,1.83,1.98,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Mannarino A.,Machac T.,21,63,Completed,2.63,1.5,2.66,1.53,2.75,1.54,2.61,1.49,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Musetti L.,Shapovalov D.,26,131,Completed,2.5,1.53,2.64,1.53,2.64,1.56,2.55,1.51,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nardi L.,Zhang Zh.,123,50,Completed,3,1.4,3.14,1.4,3.15,1.45,3.02,1.38,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Norrie C.,Sonego L.,28,55,Completed,1.67,2.2,1.66,2.35,1.7,2.35,1.63,2.26,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Rune H.,Raonic M.,7,224,Walkover,1.44,2.75,1.42,3.06,1.5,3.06,1.43,2.84,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Seyboth Wild T.,Khachanov K.,65,15,Completed,3.75,1.29,3.97,1.29,3.98,1.32,3.67,1.29,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Shelton B.,Mensik J.,16,81,Completed,1.5,2.63,1.5,2.77,1.5,2.77,1.48,2.66,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Struff J.L.,Coric B.,25,35,Completed,2.3,1.62,2.28,1.69,2.33,1.69,2.27,1.64,file
2024-03-09,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tiafoe F.,Lajovic D.,18,56,Completed,1.5,2.63,1.54,2.64,1.54,2.75,1.5,2.6,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Alcaraz C.,Auger-Aliassime F.,2,31,Completed,1.2,4.5,1.22,4.96,1.22,5,1.2,4.6,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,De Minaur A.,Bublik A.,10,20,Completed,1.25,4,1.25,4.46,1.29,4.46,1.25,3.94,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Korda S.,Safiullin R.,29,42,Completed,1.57,2.38,1.67,2.33,1.78,2.45,1.62,2.3,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Lehecka J.,Rublev A.,32,5,Completed,4,1.25,4.21,1.27,4.21,1.29,3.82,1.27,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Marozsan F.,Seyboth Wild T.,58,65,Completed,2.2,1.67,2.25,1.72,2.25,1.77,2.16,1.69,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Medvedev D.,Carballes Baena R.,4,64,Completed,1.03,15,1.03,15.84,1.04,18,1.03,12.54,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Hurkacz H.,54,8,Completed,2.63,1.5,2.68,1.52,2.68,1.57,2.55,1.51,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Paul T.,Michelsen A.,17,80,Completed,1.44,2.75,1.49,2.81,1.5,2.81,1.46,2.73,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,2nd Round,3,Ruud C.,Klein L.,9,141,Completed,1.2,4.5,1.23,4.54,1.25,4.54,1.22,4.28,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Sinner J.,Struff J.L.,3,25,Completed,1.06,10,1.07,12.24,1.07,12.29,1.05,10.07,file
2024-03-10,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tsitsipas S.,Tiafoe F.,11,18,Completed,1.4,3,1.43,3.1,1.44,3.3,1.4,2.97,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Dimitrov G.,Mannarino A.,13,21,Completed,1.22,4.33,1.26,4.38,1.27,4.38,1.24,4.09,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Fritz T.,Baez S.,12,19,Completed,1.17,5,1.17,5.87,1.18,5.87,1.17,5.13,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Monfils G.,Norrie C.,54,28,Completed,1.8,2,1.85,2.05,1.85,2.1,1.78,2.04,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Paul T.,Humbert U.,17,14,Completed,1.91,1.91,1.95,1.95,2.02,1.95,1.91,1.9,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Rune H.,Musetti L.,7,26,Completed,1.33,3.4,1.36,3.46,1.36,3.5,1.34,3.27,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Ruud C.,Fils A.,9,43,Completed,1.4,3,1.44,3.01,1.45,3.05,1.42,2.88,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Shelton B.,Cerundolo F.,16,22,Completed,1.25,4,1.31,3.8,1.31,4.08,1.28,3.72,file
2024-03-11,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Zverev A.,Griekspoor T.,6,27,Completed,1.29,3.75,1.32,3.77,1.32,3.77,1.3,3.54,file
2024-03-12,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Alcaraz C.,Marozsan F.,2,58,Completed,1.08,8,1.11,8.25,1.11,8.26,1.09,7.31,file
2024-03-12,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Lehecka J.,Tsitsipas S.,32,11,Completed,2.75,1.44,2.67,1.54,2.88,1.55,2.68,1.47,file
2024-03-12,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Medvedev D.,Korda S.,4,29,Completed,1.33,3.4,1.42,3.07,1.42,3.4,1.38,3.06,file
2024-03-12,BNP Paribas Open,Masters 1000,Outdoor,Hard,3rd Round,3,Nardi L.,Djokovic N.,123,1,Completed,17,1.03,25.37,1.02,25.37,1.04,14.6,1.02,file
2024-03-12,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Zverev A.,De Minaur A.,6,10,Completed,2,1.8,2.02,1.89,2.14,1.89,1.97,1.83,file
2024-03-13,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Medvedev D.,Dimitrov G.,4,13,Completed,1.57,2.38,1.61,2.48,1.61,2.56,1.57,2.41,file
2024-03-13,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Paul T.,Nardi L.,17,123,Completed,1.13,6,1.2,5.24,1.21,6.06,1.17,5.19,file
2024-03-13,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Ruud C.,Monfils G.,9,54,Completed,1.4,3,1.4,3.22,1.44,3.22,1.39,2.99,file
2024-03-13,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Sinner J.,Shelton B.,3,16,Completed,1.14,5.5,1.16,6.18,1.17,6.26,1.14,5.6,file
2024-03-14,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Alcaraz C.,Zverev A.,2,6,Completed,1.36,3.2,1.4,3.18,1.4,3.2,1.37,3.1,file
2024-03-14,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Paul T.,Ruud C.,17,9,Completed,2,1.8,1.95,1.95,2.14,1.95,1.97,1.84,file
2024-03-14,BNP Paribas Open,Masters 1000,Outdoor,Hard,4th Round,3,Rune H.,Fritz T.,7,12,Completed,2.5,1.53,2.51,1.6,2.62,1.6,2.48,1.54,file
2024-03-14,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Sinner J.,Lehecka J.,3,32,Completed,1.13,6,1.16,5.8,1.16,6.5,1.13,5.89,file
2024-03-15,BNP Paribas Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Medvedev D.,Rune H.,4,7,Completed,1.44,2.75,1.45,3,1.48,3.12,1.42,2.86,file
2024-03-16,BNP Paribas Open,Masters 1000,Outdoor,Hard,Semifinals,3,Alcaraz C.,Sinner J.,2,3,Completed,2.1,1.73,2.13,1.8,2.13,1.8,2.06,1.76,file
2024-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,The Final,3,Alcaraz C.,Medvedev D.,2,4,Completed,1.36,3.2,1.38,3.31,1.4,3.31,1.36,3.14,file
2024-03-17,BNP Paribas Open,Masters 1000,Outdoor,Hard,Semifinals,3,Medvedev D.,Paul T.,4,17,Completed,1.33,3.4,1.38,3.33,1.4,3.61,1.35,3.23,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Arnaldi M.,Fils A.,38,37,Completed,2.1,1.73,2.11,1.8,2.15,1.8,2.07,1.75,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Cobolli F.,Nishioka Y.,63,71,Completed,2.1,1.73,2.36,1.65,2.36,1.73,2.21,1.65,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Damm M.,Zhang Zh.,204,49,Completed,3.75,1.29,3.7,1.32,3.75,1.34,3.46,1.3,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Draper J.,Daniel T.,42,78,Completed,1.17,5,1.19,5.36,1.2,5.5,1.18,4.85,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Fucsovics M.,Purcell M.,86,68,Completed,1.44,2.75,1.45,2.94,1.46,2.94,1.43,2.79,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Machac T.,Blanch D.,60,652,Completed,1.01,23,1.02,25.36,1.02,26.09,1.01,16.38,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Murray A.,Berrettini M.,62,142,Completed,2.1,1.73,2.1,1.81,2.13,1.82,2.04,1.77,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,O Connell C.,Kopriva V.,66,116,Completed,1.29,3.75,1.34,3.54,1.35,3.75,1.3,3.45,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Seyboth Wild T.,Borges N.,76,61,Completed,1.91,1.91,2,1.89,2,1.91,1.93,1.86,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Shang J.,Kecmanovic M.,124,46,Completed,2.2,1.67,2.27,1.7,2.3,1.71,2.2,1.66,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Shapovalov D.,Darderi L.,126,75,Completed,1.25,4,1.25,4.37,1.3,4.37,1.24,3.95,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Van Assche L.,Kotov P.,80,67,Completed,1.73,2.1,1.67,2.31,1.75,2.36,1.66,2.21,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Van De Zandschulp B.,Hijikata R.,77,81,Completed,1.67,2.2,1.65,2.37,1.68,2.41,1.62,2.27,file
2024-03-20,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Vavassori A.,Cachin P.,148,79,Completed,1.5,2.63,1.5,2.75,1.55,2.75,1.5,2.55,file
2024-03-21,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Altmaier D.,Mayot H.,54,141,Completed,1.73,2.1,1.81,2.1,1.82,2.12,1.76,2.04,file
2024-03-21,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Auger-Aliassime F.,Walton A.,36,150,Completed,1.22,4.33,1.25,4.32,1.25,4.34,1.23,4.05,file
2024-03-21,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Bautista Agut R.,Nava E.,100,132,Completed,1.73,2.1,1.75,2.18,1.75,2.23,1.7,2.14,file
2024-03-21,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Carballes Baena R.,Vukic A.,64,65,Completed,3.5,1.3,3.5,1.35,3.5,1.36,3.28,1.33,file
2024-03-21,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Djere L.,Wong C.,35,212,Completed,1.5,2.63,1.62,2.43,1.62,2.74,1.54,2.46,file
