date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Ancic M.,Mathieu P.H.,23,35,Completed,1.57,2.25,1.73,2.27,1.73,2.3,1.648,2.214,computed
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Andreev I.,Roddick A.,26,3,Completed,3.75,1.25,4.46,1.266,4.46,1.28,3.972,1.2492,computed
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Baghdatis M.,Berdych T.,27,25,Completed,1.9,1.8,1.893,2.02,1.95,2.1,1.8686,1.92,computed
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Federer R.,Rochus O.,1,32,Completed,1.03,10,1.049,17.25,1.05,17.25,1.0378,11.8,computed
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Grosjean S.,Malisse X.,22,49,Completed,1.57,2.25,1.621,2.51,1.621,2.51,1.5502,2.422,computed
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Ljubicic I.,Monfils G.,6,29,Completed,1.19,4.33,1.233,4.9,1.233,4.9,1.1926,4.58,computed
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,3rd Round,3,Nadal R.,Fish M.,2,294,Completed,1.08,7,1.111,8.75,1.111,8.75,1.0802,7.788,computed
2006-03-15,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Srichaphan P.,Nalbandian D.,61,4,Completed,3.5,1.28,4.02,1.301,4.02,1.32,3.544,1.2962,computed
2006-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Blake J.,Haas T.,14,28,Retired,1.9,1.8,2.07,1.855,2.07,2.08,1.91,1.875,computed
2006-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Federer R.,Gasquet R.,1,18,Completed,1.11,6,1.163,6.54,1.17,6.54,1.1446,5.642,computed
2006-03-16,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Federer R.,Ljubicic I.,1,6,Completed,1.16,4.5,1.215,5.25,1.215,5.25,1.177,4.814,computed
2006-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Ljubicic I.,Ancic M.,6,23,Completed,1.44,2.62,1.465,2.95,1.465,2.95,1.447,2.728,computed
2006-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Nadal R.,Grosjean S.,2,22,Completed,1.22,4,1.271,4.39,1.28,4.4,1.2462,3.99,computed
2006-03-16,Pacific Life Open,Masters,Outdoor,Hard,4th Round,3,Nieminen J.,Safin M.,24,53,Completed,2.62,1.44,2.78,1.524,2.83,1.524,2.698,1.4568,computed
2006-03-17,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Blake J.,Andreev I.,14,26,Completed,1.33,3.25,1.357,3.6,1.37,3.6,1.3594,3.154,computed
2006-03-17,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Srichaphan P.,Nieminen J.,61,24,Completed,2.25,1.57,2.14,1.806,2.25,1.806,2.122,1.7042,computed
2006-03-18,Pacific Life Open,Masters,Outdoor,Hard,Semifinals,3,Federer R.,Srichaphan P.,1,61,Completed,1.05,10,1.061,14.25,1.061,14.25,1.0522,10.35,computed
2006-03-18,Pacific Life Open,Masters,Outdoor,Hard,Quarterfinals,3,Nadal R.,Baghdatis M.,2,27,Completed,1.28,3.5,1.376,3.46,1.376,3.5,1.3232,3.352,computed
2006-03-19,Pacific Life Open,Masters,Outdoor,Hard,Semifinals,3,Blake J.,Nadal R.,14,2,Completed,3,1.39,3.08,1.439,3.08,1.48,2.872,1.4218,computed
2006-03-20,Pacific Life Open,Masters,Outdoor,Hard,The Final,5,Federer R.,Blake J.,1,14,Completed,1.2,4.33,1.234,4.88,1.234,5,1.1928,4.686,computed
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Acasuso J.,Zib T.,34,75,Completed,,,,,,,,,
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Bogomolov A.,Querry S.,167,386,Completed,1.57,2.25,1.524,2.78,1.57,2.78,1.5035,2.565,computed
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Calleri A.,Monaco J.,65,73,Completed,,,,,,,,,
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Carlsen K.,Saulnier C.,110,123,Completed,,,,,,,,,
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Fish M.,Hernych J.,265,90,Completed,1.53,2.37,1.61,2.54,1.61,2.54,1.566,2.398,computed
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Kim K.,Melzer J.,122,77,Completed,1.9,1.8,1.833,2.1,1.9,2.1,1.8366,1.946,computed
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Llodra M.,Dlouhy L.,145,74,Completed,1.8,1.9,1.794,2.16,1.8,2.16,1.7688,2.032,computed
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Massu N.,Sluiter R.,43,98,Completed,1.3,3.4,1.331,3.72,1.331,3.72,1.3062,3.444,computed
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Moya C.,Hanescu V.,35,44,Completed,1.28,3.5,1.305,3.98,1.305,3.98,1.279,3.634,computed
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Rochus C.,Moodie W.,50,69,Completed,,,,,,,,,
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Santoro F.,Karlovic I.,49,61,Completed,,,,,,,,,
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Serra F.,Simon G.,39,82,Completed,,,,,,,,,
2006-03-22,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Vik R.,Bjorkman J.,70,68,Completed,1.9,1.8,2.22,1.758,2.22,1.8,2.058,1.7456,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Berlocq C.,Young D.,81,552,Completed,,,1.741,2.25,1.741,2.3,1.6705,2.275,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Clement A.,Luczak P.,53,129,Completed,1.44,2.62,1.592,2.59,1.592,2.62,1.5224,2.502,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Goldstein P.,Gimelstob J.,64,94,Retired,1.72,2,1.746,2.24,1.9,2.24,1.7992,1.994,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Horna L.,Mayer F.,46,63,Completed,2.1,1.66,2.22,1.758,2.25,1.758,2.16,1.6796,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Malisse X.,Lapentti N.,40,100,Completed,1.19,4.33,1.224,5.06,1.224,5.06,1.1928,4.582,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Philippoussis M.,Sanguinetti D.,169,51,Completed,2.37,1.53,2.5,1.625,2.5,1.625,2.394,1.563,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Rusedski G.,Youzhny M.,48,42,Completed,2.75,1.39,3.04,1.446,3.04,1.45,2.808,1.4212,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Vliegen K.,Pashanski B.,57,59,Completed,1.33,3.25,1.388,3.38,1.388,3.38,1.3356,3.276,computed
2006-03-23,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Wawrinka S.,Murray A.,58,41,Completed,2.37,1.53,2.48,1.633,2.48,1.633,2.354,1.5806,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Ancic M.,Kim K.,23,122,Completed,1.28,3.5,1.295,4.09,1.3,4.09,1.287,3.59,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Baghdatis M.,Bogomolov A.,26,167,Completed,1.16,4.5,1.175,6.2,1.175,6.5,1.153,5.374,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Bastl G.,Bracciali D.,147,67,Completed,2.25,1.57,2.45,1.645,2.45,1.65,2.32,1.593,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Calleri A.,Monfils G.,65,29,Completed,1.83,1.83,1.8,2.15,1.83,2.15,1.79,1.986,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Davydenko N.,Fish M.,5,265,Completed,1.36,3,1.444,3.05,1.444,3.1,1.3748,3.04,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Djokovic N.,Mathieu P.H.,66,37,Completed,2,1.72,2.45,1.645,2.45,1.73,2.146,1.689,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Ginepri R.,Carlsen K.,21,110,Completed,1.53,2.37,1.552,2.71,1.552,2.71,1.5004,2.572,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Gonzalez F.,Wawrinka S.,19,58,Completed,1.72,2,1.8,2.15,1.93,2.15,1.838,1.944,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Greul S.,Srichaphan P.,130,38,Completed,4.5,1.16,5.2,1.217,5.2,1.22,4.61,1.1914,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Henman T.,Safin M.,56,47,Completed,2.79,1.36,3.25,1.408,3.25,1.42,2.908,1.3936,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Kiefer N.,Santoro F.,17,49,Completed,1.8,1.9,1.909,2,2.05,2,1.8978,1.882,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Ljubicic I.,Vik R.,6,70,Completed,1.11,6,1.095,9.5,1.11,9.5,1.105,6.96,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Lopez F.,Kuznetsov A.,45,566,Completed,1.22,4,1.299,4.05,1.299,4.2,1.2498,3.9275,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Martin A.,Pavel A.,60,88,Completed,2,1.72,2.26,1.735,2.26,1.83,2.058,1.751,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Mirnyi M.,Muller G.,55,71,Completed,1.66,2.1,1.73,2.27,1.75,2.27,1.692,2.136,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Montanes A.,Kunitsyn I.,89,120,Completed,3,1.36,3.15,1.426,3.35,1.426,3.1667,1.362,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Moya C.,Nadal R.,35,2,Completed,4.5,1.16,6.82,1.156,6.82,1.2,4.854,1.1832,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Rochus C.,Phau B.,50,72,Completed,,,,,,,,,
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Serra F.,Gasquet R.,39,12,Completed,3.25,1.33,3.8,1.323,3.8,1.38,3.198,1.3506,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Spadea V.,Seppi A.,79,54,Completed,1.66,2.1,1.926,1.98,1.926,2.1,1.8152,1.976,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Stepanek R.,Malisse X.,16,40,Completed,2.25,1.57,2.44,1.649,2.44,1.649,2.318,1.5978,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,1st Round,3,Tursunov D.,Capdeville P.,36,105,Completed,1.28,3.5,1.383,3.41,1.383,3.5,1.3406,3.232,computed
2006-03-24,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Volandri F.,Llodra M.,31,145,Completed,2.62,1.44,2.76,1.538,2.76,1.538,2.6825,1.4695,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Andreev I.,Bastl G.,25,147,Completed,1.25,3.75,1.274,4.35,1.274,4.35,1.2418,4.003,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Berdych T.,Acasuso J.,27,34,Completed,1.33,3,1.461,2.97,1.48,3,1.4262,2.794,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Blake J.,Berlocq C.,9,81,Completed,1.07,7.5,1.08,11.5,1.08,11.5,1.066,9.138,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Chela J.I.,Rusedski G.,33,48,Completed,1.72,2,1.649,2.44,1.72,2.44,1.6638,2.194,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Coria G.,Djokovic N.,7,66,Completed,2.1,1.66,2.48,1.633,2.48,1.7,2.26,1.6326,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Federer R.,Clement A.,1,53,Completed,1.03,10,1.039,21.5,1.04,21.5,1.0338,12.75,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Ferrer D.,Montanes A.,11,89,Completed,1.36,3,1.365,3.54,1.4,3.54,1.365,3.108,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Greul S.,Hrbaty D.,130,18,Completed,3.5,1.28,3.8,1.323,3.8,1.35,3.36,1.3206,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Grosjean S.,Lopez F.,20,45,Completed,1.28,3.5,1.307,3.96,1.33,3.96,1.2894,3.612,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Haas T.,Horna L.,28,46,Completed,1.22,4,1.331,3.72,1.331,4.1,1.2442,3.942,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Henman T.,Hewitt L.,56,14,Completed,3,1.36,3.27,1.405,3.27,1.405,3.13,1.359,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Massu N.,Robredo T.,43,22,Completed,2.25,1.57,2.38,1.676,2.38,1.75,2.196,1.6612,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Nalbandian D.,Goldstein P.,3,64,Completed,1.19,4.33,1.185,5.91,1.2,5.91,1.179,4.882,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Rochus O.,Mirnyi M.,30,55,Completed,1.66,2.1,1.685,2.36,1.7,2.36,1.655,2.212,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Tursunov D.,Ferrero J.C.,36,15,Completed,1.61,2.2,1.746,2.24,1.746,2.24,1.6692,2.184,computed
2006-03-25,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Vliegen K.,Gaudio G.,57,8,Completed,2,1.72,2.1,1.833,2.1,1.833,2.04,1.7606,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Ancic M.,Serra F.,23,39,Completed,1.44,2.62,1.51,2.81,1.57,2.81,1.51,2.54,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Davydenko N.,Baghdatis M.,5,26,Completed,1.83,1.83,2.07,1.855,2.1,1.855,1.992,1.791,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Kiefer N.,Gonzalez F.,17,19,Completed,1.66,2.1,1.617,2.52,1.67,2.52,1.6074,2.304,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Nalbandian D.,Berdych T.,3,27,Completed,1.66,2.1,1.709,2.31,1.709,2.31,1.6638,2.202,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Nieminen J.,Philippoussis M.,24,169,Completed,1.3,3.25,1.313,3.9,1.37,3.9,1.3366,3.26,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Roddick A.,Martin A.,4,60,Completed,1.12,5.5,1.163,6.54,1.163,6.54,1.1486,5.488,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Stepanek R.,Massu N.,16,43,Completed,1.57,2.25,1.813,2.13,1.813,2.3,1.6766,2.176,computed
2006-03-26,NASDAQ-100 Open,Masters,Outdoor,Hard,2nd Round,3,Verdasco F.,Spadea V.,32,79,Completed,1.83,1.83,2.14,1.806,2.15,1.83,2.044,1.7512,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Blake J.,Nieminen J.,9,24,Completed,1.33,3.25,1.357,3.6,1.37,3.6,1.3554,3.174,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Calleri A.,Moya C.,65,35,Completed,2.62,1.44,2.69,1.559,2.69,1.56,2.549,1.5078,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Ferrer D.,Grosjean S.,11,20,Completed,2.62,1.44,2.75,1.541,2.75,1.541,2.694,1.4602,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Greul S.,Henman T.,130,56,Completed,3.75,1.25,4.14,1.291,4.14,1.291,3.728,1.2722,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Ljubicic I.,Volandri F.,6,31,Completed,1.08,7,1.091,9.98,1.1,9.98,1.0862,7.696,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Rochus C.,Ginepri R.,50,21,Completed,2.5,1.5,2.5,1.625,3.5,1.625,2.776,1.467,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Roddick A.,Verdasco F.,4,32,Completed,1.22,4,1.298,4.06,1.298,4.1,1.2576,3.834,computed
2006-03-27,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Tursunov D.,Andreev I.,36,25,Completed,2,1.72,2.05,1.87,2.05,1.9,1.972,1.812,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Ancic M.,Davydenko N.,23,5,Completed,2.2,1.61,2.45,1.645,2.45,1.65,2.325,1.6063,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Calleri A.,Kiefer N.,65,17,Completed,2.25,1.57,2.48,1.633,2.48,1.633,2.366,1.5726,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Chela J.I.,Vliegen K.,33,57,Completed,1.53,2.37,1.543,2.74,1.6,2.74,1.5626,2.412,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Federer R.,Haas T.,1,28,Completed,1.12,5.5,1.175,6.2,1.175,8.3,1.123,6.18,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Federer R.,Tursunov D.,1,36,Completed,1.04,9,1.048,17,1.08,17,1.0456,11.5,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Ferrer D.,Rochus O.,11,30,Completed,2.62,1.44,3.1,1.435,3.1,1.46,2.744,1.443,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Ljubicic I.,Rochus C.,6,50,Completed,1.08,7,1.1,9,1.13,9,1.106,6.762,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,3rd Round,3,Rochus O.,Coria G.,30,7,Completed,1.66,2.1,1.645,2.45,1.66,2.45,1.652,2.216,computed
2006-03-28,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Roddick A.,Greul S.,4,130,Completed,1.1,6.5,1.128,8,1.14,8,1.1156,6.468,computed
2006-03-29,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Blake J.,Chela J.I.,9,33,Completed,1.22,4,1.235,4.85,1.28,4.85,1.239,4.022,computed
2006-03-29,NASDAQ-100 Open,Masters,Outdoor,Hard,Quarterfinals,3,Ljubicic I.,Calleri A.,6,65,Completed,1.14,5,1.225,4.95,1.225,5,1.189,4.59,computed
2006-03-29,NASDAQ-100 Open,Masters,Outdoor,Hard,4th Round,3,Nalbandian D.,Stepanek R.,3,16,Completed,1.36,3,1.4,3.3,1.4,3.3,1.379,3.026,computed
2006-03-30,NASDAQ-100 Open,Masters,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Roddick A.,11,4,Completed,3.5,1.28,3.29,1.402,3.5,1.402,3.222,1.3444,computed
2006-03-30,NASDAQ-100 Open,Masters,Outdoor,Hard,Quarterfinals,3,Nalbandian D.,Ancic M.,3,23,Completed,1.36,3,1.413,3.22,1.413,3.22,1.3946,2.944,computed
2006-03-31,NASDAQ-100 Open,Masters,Outdoor,Hard,Quarterfinals,3,Federer R.,Blake J.,1,9,Completed,1.1,6.5,1.121,8.46,1.121,8.46,1.1062,6.872,computed
2006-03-31,NASDAQ-100 Open,Masters,Outdoor,Hard,Semifinals,3,Ljubicic I.,Nalbandian D.,6,3,Completed,2.25,1.61,2.38,1.676,2.38,1.676,2.222,1.6512,computed
2006-04-01,NASDAQ-100 Open,Masters,Outdoor,Hard,Semifinals,3,Federer R.,Ferrer D.,1,11,Completed,1.03,12,1.04,21,1.05,21,1.036,13.3,computed
2006-04-02,NASDAQ-100 Open,Masters,Outdoor,Hard,The Final,5,Federer R.,Ljubicic I.,1,6,Completed,1.1,7,1.13,8,1.13,8,1.104,7.29,computed
2006-04-10,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Lopez F.,94,43,Completed,1.83,1.83,1.813,2.13,1.83,2.13,1.7886,1.992,computed
2006-04-10,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Gaudio G.,Sluiter R.,9,95,Completed,1.1,6,1.1,9,1.13,9,1.106,6.72,computed
2006-04-10,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Mayer F.,Burniol G.,70,505,Completed,,,1.368,3.52,1.368,3.52,1.3493,3.2567,computed
2006-04-10,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Pashanski B.,Costa A.,58,214,Completed,,,1.37,3.5,1.37,3.5,1.345,3.225,computed
2006-04-10,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Verdasco F.,Martin A.,34,60,Completed,1.66,2.1,1.699,2.33,1.8,2.33,1.7378,2.086,computed
2006-04-10,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Marach O.,Marin J.A.,111,97,Completed,2.1,1.66,2.06,1.862,2.1,1.862,2.018,1.7744,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Almagro N.,Ferrero J.C.,77,15,Completed,2.87,1.36,2.92,1.472,3.15,1.472,2.948,1.3844,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Ascione T.,Ferrer D.,127,10,Retired,5.5,1.12,9.25,1.098,9.25,1.15,6.17,1.1256,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Hernych J.,Davydenko N.,85,6,Completed,,,5.55,1.198,5.55,1.2,4.8233,1.1893,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Phau B.,Fraile G.,71,223,Completed,1.9,1.8,2.1,1.833,2.1,1.85,1.97,1.8066,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Safin M.,Andreev I.,50,28,Completed,1.83,1.83,2.22,1.758,2.22,1.85,2.018,1.7696,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Sanguinetti D.,Gabashvili T.,52,131,Completed,,,,,,,,,
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Seppi A.,Ramirez-Hidalgo R.,54,92,Completed,1.53,2.37,1.621,2.51,1.621,2.51,1.5722,2.366,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Simon G.,Vik R.,86,69,Completed,1.83,1.83,2.04,1.877,2.04,1.877,1.902,1.8594,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Starace P.,Dlouhy L.,80,74,Completed,1.44,2.62,1.581,2.62,1.581,2.62,1.4862,2.588,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Volandri F.,Portas A.,33,109,Completed,1.19,4,1.238,4.81,1.238,4.85,1.1956,4.462,computed
2006-04-11,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,1st Round,3,Zib T.,Pavel A.,88,87,Completed,2,1.72,1.909,2,2,2,1.9038,1.874,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Behrend T.,Sabau R.,113,103,Completed,1.83,1.83,1.962,1.943,1.962,2,1.8284,1.9346,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Fish M.,Monaco J.,212,91,Completed,2.75,1.39,3.12,1.431,3.12,1.45,2.786,1.4262,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Haas T.,Hernandez O.,27,120,Completed,1.1,6,1.136,7.68,1.14,7.68,1.1272,5.956,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Jenkins S.,Kunitsyn I.,243,110,Completed,2.5,1.5,2.4,1.667,2.5,1.667,2.4375,1.5542,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Melzer J.,Minar I.,72,106,Completed,1.5,2.5,1.599,2.57,1.599,2.6,1.5238,2.494,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Montanes A.,Ginepri R.,93,19,Completed,1.83,1.83,1.813,2.13,2,2.13,1.8346,1.952,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Schuettler R.,Muller G.,75,73,Completed,,,,,1.8,1.95,1.8,1.95,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Spadea V.,Berlocq C.,76,79,Completed,1.53,2.37,1.595,2.58,1.6,2.63,1.551,2.436,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Vicente F.,Reynolds B.,123,107,Completed,1.39,2.75,1.397,3.32,1.45,3.32,1.4134,2.844,computed
2006-04-11,U.S. Men's Clay Court Championships,International,Outdoor,Clay,1st Round,3,Waske A.,Vanek J.,96,101,Completed,2.25,1.57,2.58,1.595,2.58,1.595,2.376,1.567,computed
2006-04-12,Open de Tenis Comunidad Valenciana,International,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Hernych J.,94,85,Completed,1.53,2.37,1.524,2.78,1.58,2.78,1.5288,2.476,computed
