date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2022-03-23,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Gaston H.,Nava E.,68,312,Completed,1.61,2.3,1.68,2.32,1.73,2.35,1.64,2.25,file
2022-03-23,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Goffin D.,Carballes Baena R.,70,79,Completed,1.4,3,1.44,3.03,1.45,3.25,1.4,2.89,file
2022-03-23,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Kudla D.,Shang J.,84,441,Completed,1.33,3.4,1.39,3.27,1.4,3.4,1.35,3.16,file
2022-03-23,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Laaksonen H.,Paire B.,86,49,Completed,1.9,1.9,1.98,1.93,2,2.04,1.89,1.91,file
2022-03-23,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Mcdonald M.,Koepfer D.,54,64,Completed,1.36,3.2,1.39,3.26,1.44,3.3,1.36,3.1,file
2022-03-23,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Nakashima B.,Kwon S.W.,80,63,Completed,1.57,2.37,1.56,2.61,1.63,2.65,1.55,2.44,file
2022-03-23,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Otte O.,Krueger M.,74,160,Completed,1.66,2.2,1.79,2.15,1.81,2.24,1.73,2.1,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Brooksby J.,Coria F.,39,60,Completed,1.04,13,1.04,15.07,1.06,15.3,1.04,11.48,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Fucsovics M.,Giron M.,55,52,Completed,1.72,2.1,1.76,2.18,1.82,2.2,1.73,2.1,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Harris L.,Bagnis F.,44,104,Completed,1.3,3.5,1.32,3.72,1.34,3.8,1.3,3.48,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Humbert U.,Bedene A.,45,141,Completed,1.33,3.4,1.39,3.26,1.4,3.45,1.36,3.13,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Kecmanovic M.,Sock J.,48,144,Completed,1.72,2.1,1.73,2.24,1.83,2.26,1.71,2.13,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Kokkinakis T.,Gasquet R.,97,81,Completed,1.4,3,1.44,3.03,1.44,3.07,1.41,2.9,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Korda S.,Davidovich Fokina A.,38,43,Completed,1.44,2.75,1.49,2.85,1.49,3,1.44,2.78,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Kukushkin M.,Van De Zandschulp B.,159,42,Completed,3.75,1.28,3.8,1.31,4.05,1.35,3.62,1.29,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Kyrgios N.,Mannarino A.,102,61,Completed,1.2,4.5,1.26,4.37,1.28,4.5,1.22,4.2,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Majchrzak K.,Baez S.,75,66,Completed,1.72,2.1,1.69,2.3,1.77,2.31,1.68,2.19,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Martinez P.,Struff J.L.,47,56,Retired,1.72,2.1,1.81,2.11,1.81,2.5,1.7,2.17,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Murray A.,Delbonis F.,85,36,Completed,1.16,5,1.19,5.47,1.19,5.76,1.16,5.14,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Nishioka Y.,Gomez E.,96,145,Completed,1.28,3.75,1.3,3.88,1.36,3.97,1.29,3.62,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Paul T.,Bonzi B.,37,59,Completed,1.5,2.62,1.56,2.61,1.62,2.76,1.52,2.52,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Popyrin A.,Musetti L.,92,76,Completed,2.37,1.57,2.46,1.62,2.55,1.66,2.36,1.59,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Rinderknech A.,Djere L.,58,53,Completed,1.53,2.5,1.54,2.67,1.59,2.71,1.53,2.51,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Ruusuvuori E.,Cressy M.,71,72,Completed,1.57,2.37,1.66,2.37,1.66,2.44,1.6,2.33,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Thompson J.,Tsonga J.W.,78,225,Completed,1.53,2.5,1.53,2.7,1.55,2.73,1.51,2.55,file
2022-03-24,Miami Open,Masters 1000,Outdoor,Hard,1st Round,3,Wolf J.J.,Altmaier D.,167,69,Completed,1.53,2.5,1.61,2.48,1.62,2.7,1.55,2.44,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Bublik A.,Galan D.E.,33,118,Completed,1.4,3,1.43,3.05,1.44,3.24,1.39,3,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Goffin D.,19,70,Completed,1.44,2.75,1.53,2.7,1.53,2.85,1.48,2.65,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Cerundolo F.,Opelka R.,103,18,Retired,5,1.16,6.45,1.15,6.45,1.19,5.14,1.16,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Cerundolo J.M.,Anderson K.,122,91,Completed,,,,,6,1.29,4.75,1.21,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Fognini F.,Daniel T.,34,106,Completed,2.37,1.57,2.51,1.6,2.6,1.63,2.44,1.55,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Gaston H.,Isner J.,68,22,Completed,4,1.25,4.39,1.26,4.39,1.29,3.97,1.25,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Kokkinakis T.,Schwartzman D.,97,15,Completed,2.1,1.72,1.94,1.96,2.15,1.96,2.04,1.78,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Kudla D.,Sonego L.,84,21,Completed,2.62,1.5,2.7,1.53,2.7,1.55,2.58,1.5,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Kyrgios N.,Rublev A.,102,7,Completed,2.2,1.66,2.23,1.74,2.4,1.74,2.23,1.66,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Mcdonald M.,Dimitrov G.,54,29,Completed,2.37,1.57,2.46,1.62,2.63,1.62,2.45,1.55,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Otte O.,24,74,Completed,1.25,4,1.33,3.69,1.33,4.4,1.26,3.88,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Norrie C.,Draper J.,12,146,Completed,1.16,5,1.17,6.02,1.2,6.65,1.16,5.28,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Sinner J.,Ruusuvuori E.,11,71,Completed,1.4,3,1.44,3.04,1.45,3.26,1.4,2.93,file
2022-03-25,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Zverev A.,Coric B.,4,166,Completed,1.14,5.5,1.17,5.94,1.2,6,1.16,5.25,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Bautista Agut R.,Majchrzak K.,17,75,Completed,1.22,4.33,1.25,4.48,1.26,4.7,1.22,4.19,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Brooksby J.,Basilashvili N.,39,20,Completed,1.36,3.2,1.42,3.12,1.42,3.45,1.35,3.14,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,De Minaur A.,Thompson J.,28,78,Completed,1.25,4,1.22,4.83,1.26,4.83,1.23,4.2,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Fritz T.,Kukushkin M.,13,159,Completed,1.25,4,1.27,4.18,1.3,4.5,1.26,3.83,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Harris L.,Shapovalov D.,44,14,Completed,2.75,1.44,2.96,1.46,2.96,1.5,2.74,1.45,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Hurkacz H.,Rinderknech A.,10,58,Completed,1.33,3.4,1.31,3.8,1.36,3.84,1.32,3.37,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Karatsev A.,Humbert U.,32,45,Completed,1.66,2.2,1.69,2.3,1.69,2.31,1.65,2.24,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Kecmanovic M.,Auger-Aliassime F.,48,9,Completed,3,1.4,2.98,1.45,3.22,1.45,2.93,1.4,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Korda S.,Ramos-Vinolas A.,38,35,Completed,1.14,5.5,1.14,6.77,1.17,6.85,1.14,5.79,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Martinez P.,Garin C.,47,30,Completed,1.44,2.75,1.5,2.79,1.5,2.92,1.46,2.71,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Medvedev D.,Murray A.,2,85,Completed,1.12,6,1.14,6.74,1.18,8,1.12,6.38,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Nishioka Y.,Evans D.,96,27,Completed,2.5,1.53,2.48,1.61,2.7,1.61,2.55,1.51,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Paul T.,Khachanov K.,37,25,Completed,2,1.8,1.98,1.92,2.09,1.93,1.97,1.83,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Ruud C.,Laaksonen H.,8,86,Completed,1.14,5.5,1.14,6.72,1.16,6.72,1.13,5.87,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tiafoe F.,Nakashima B.,31,80,Completed,2,1.8,2.07,1.85,2.07,1.92,1.99,1.82,file
2022-03-26,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Tsitsipas S.,Wolf J.J.,5,167,Completed,1.2,4.5,1.24,4.62,1.25,4.85,1.21,4.34,file
2022-03-27,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Alcaraz C.,Fucsovics M.,16,55,Completed,1.14,5.5,1.19,5.42,1.2,5.6,1.17,5.12,file
2022-03-27,Miami Open,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Popyrin A.,23,92,Completed,1.44,2.75,1.49,2.82,1.57,2.86,1.46,2.71,file
2022-03-27,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Kyrgios N.,Fognini F.,102,34,Completed,1.14,5.5,1.17,5.57,1.18,6.1,1.15,5.5,file
2022-03-27,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Norrie C.,Gaston H.,12,68,Completed,1.12,6,1.18,5.75,1.21,6.65,1.14,5.72,file
2022-03-27,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Ruud C.,Bublik A.,8,33,Completed,1.3,3.5,1.31,3.81,1.33,4,1.29,3.64,file
2022-03-27,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Sinner J.,Carreno Busta P.,11,19,Completed,1.53,2.5,1.59,2.53,1.59,2.6,1.54,2.48,file
2022-03-27,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tiafoe F.,Cerundolo J.M.,31,122,Completed,1.12,6,1.15,6.51,1.18,6.75,1.13,5.87,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Alcaraz C.,Cilic M.,16,23,Completed,1.22,4.33,1.23,4.76,1.24,5.05,1.21,4.45,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Brooksby J.,Bautista Agut R.,39,17,Completed,1.66,2.2,1.75,2.21,1.75,2.38,1.66,2.23,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Cerundolo F.,Monfils G.,103,24,Completed,5,1.16,5.71,1.18,5.71,1.19,5.08,1.16,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Fritz T.,Paul T.,13,37,Completed,1.66,2.2,1.65,2.4,1.72,2.4,1.67,2.2,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Harris L.,Nishioka Y.,44,96,Completed,1.5,2.62,1.57,2.58,1.57,2.8,1.5,2.59,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Hurkacz H.,Karatsev A.,10,32,Completed,1.4,3,1.36,3.44,1.45,3.44,1.38,3.03,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Kecmanovic M.,Korda S.,48,38,Completed,1.72,2.1,1.89,2.02,1.9,2.1,1.82,1.98,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Kokkinakis T.,Kudla D.,97,84,Completed,1.33,3.4,1.34,3.62,1.35,3.75,1.31,3.4,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Medvedev D.,Martinez P.,2,47,Completed,1.05,11,1.04,15.79,1.07,15.79,1.04,11.39,file
2022-03-28,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Zverev A.,Mcdonald M.,4,54,Completed,1.16,5,1.22,4.94,1.22,5.25,1.19,4.75,file
2022-03-29,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Cerundolo F.,Tiafoe F.,103,31,Completed,3.2,1.36,3.16,1.41,3.2,1.44,3.01,1.39,file
2022-03-29,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Hurkacz H.,Harris L.,10,44,Completed,1.3,3.5,1.35,3.53,1.37,3.6,1.33,3.33,file
2022-03-29,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Medvedev D.,Brooksby J.,2,39,Completed,1.16,5,1.22,4.85,1.23,5.54,1.2,4.64,file
2022-03-29,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Ruud C.,Norrie C.,8,12,Completed,1.57,2.37,1.72,2.26,1.72,2.51,1.63,2.28,file
2022-03-29,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Sinner J.,Kyrgios N.,11,102,Completed,2.75,1.44,2.62,1.56,2.8,1.56,2.62,1.5,file
2022-03-29,Miami Open,Masters 1000,Outdoor,Hard,3rd Round,3,Tsitsipas S.,De Minaur A.,5,28,Completed,1.36,3.2,1.41,3.18,1.42,3.21,1.38,3.06,file
2022-03-29,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Zverev A.,Kokkinakis T.,4,97,Completed,1.2,4.5,1.23,4.66,1.23,5.03,1.2,4.53,file
2022-03-30,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Alcaraz C.,Tsitsipas S.,16,5,Completed,1.5,2.62,1.53,2.71,1.61,2.71,1.51,2.57,file
2022-03-30,Miami Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Cerundolo F.,Sinner J.,103,11,Retired,5.5,1.14,6.24,1.16,6.24,1.19,5.53,1.15,file
2022-03-30,Miami Open,Masters 1000,Outdoor,Hard,4th Round,3,Kecmanovic M.,Fritz T.,48,13,Completed,2.62,1.5,2.74,1.52,2.75,1.57,2.6,1.5,file
2022-03-31,Miami Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Hurkacz H.,Medvedev D.,10,2,Completed,4,1.25,3.82,1.31,4.35,1.31,3.87,1.26,file
2022-03-31,Miami Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Ruud C.,Zverev A.,8,4,Completed,3.5,1.3,3.4,1.37,3.6,1.38,3.36,1.33,file
2022-04-01,Miami Open,Masters 1000,Outdoor,Hard,Quarterfinals,3,Alcaraz C.,Kecmanovic M.,16,48,Completed,1.16,5,1.19,5.38,1.22,5.5,1.17,5.06,file
2022-04-01,Miami Open,Masters 1000,Outdoor,Hard,Semifinals,3,Ruud C.,Cerundolo F.,8,103,Completed,1.14,5.5,1.17,6.02,1.19,6.1,1.15,5.44,file
2022-04-02,Miami Open,Masters 1000,Outdoor,Hard,Semifinals,3,Alcaraz C.,Hurkacz H.,16,10,Completed,1.44,2.75,1.47,2.89,1.51,2.95,1.45,2.78,file
2022-04-03,Miami Open,Masters 1000,Outdoor,Hard,The Final,3,Alcaraz C.,Ruud C.,16,8,Completed,1.33,3.4,1.37,3.38,1.41,3.58,1.34,3.31,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Evans D.,73,26,Completed,1.61,2.3,1.69,2.28,1.69,2.33,1.64,2.24,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Auger-Aliassime F.,Benchetrit E.,9,436,Completed,1.04,13,1.05,12.44,1.05,15.33,1.03,12.49,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Carballes Baena R.,Cecchinato M.,79,97,Completed,1.36,3.2,1.4,3.19,1.4,3.21,1.36,3.07,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Coria F.,Davidovich Fokina A.,60,45,Completed,2.75,1.44,2.59,1.56,2.75,1.56,2.52,1.52,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Djere L.,Lehecka J.,55,98,Completed,1.53,2.5,1.54,2.59,1.6,2.75,1.51,2.54,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Gasquet R.,Laaksonen H.,86,87,Completed,1.57,2.37,1.53,2.66,1.6,2.66,1.52,2.51,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Jaziri M.,Vesely J.,329,69,Retired,7,1.1,6.93,1.13,7,1.22,6.26,1.12,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Molcan A.,Travaglia S.,65,112,Completed,1.5,2.62,1.56,2.57,1.6,2.65,1.52,2.51,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Musetti L.,Ramos-Vinolas A.,82,33,Completed,2.2,1.66,2.32,1.67,2.55,1.7,2.23,1.64,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Sousa J.,Delbonis F.,90,35,Completed,3,1.4,3.19,1.4,3.46,1.42,3.07,1.36,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Taberner C.,Hanfmann Y.,96,113,Retired,1.8,2,1.85,2.04,1.86,2.05,1.8,2,file
2022-04-05,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Van De Zandschulp B.,Dellien H.,43,93,Completed,1.72,2.1,1.68,2.3,1.8,2.32,1.7,2.14,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Brouwer G.,Lopez F.,361,118,Completed,1.72,2.1,1.75,2.16,1.81,2.2,1.72,2.11,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Johnson S.,Kudla D.,108,81,Completed,1.61,2.3,1.65,2.34,1.7,2.54,1.62,2.27,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Krueger M.,Varillas J. P.,161,111,Retired,2.75,1.44,3.27,1.37,3.27,1.44,2.92,1.4,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Kyrgios N.,Mcdonald M.,94,52,Completed,1.44,2.75,1.5,2.72,1.57,2.75,1.48,2.61,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Paul T.,Gojowczyk P.,34,101,Retired,1.14,5.5,1.16,5.93,1.2,6.3,1.15,5.44,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Querrey S.,Galan D.E.,114,121,Completed,2.75,1.44,2.78,1.48,2.9,1.54,2.66,1.47,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Thompson J.,Diez S.,83,292,Completed,1.5,2.62,1.5,2.73,1.5,2.88,1.48,2.62,file
2022-04-05,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Wolf J.J.,Brooksby J.,157,36,Completed,3.75,1.28,3.72,1.31,4.05,1.33,3.57,1.29,file
2022-04-06,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Basic M.,Majchrzak K.,215,76,Completed,4.33,1.22,3.99,1.28,4.5,1.28,4.02,1.24,file
2022-04-06,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Djere L.,Jaziri M.,55,329,Completed,1.1,7,1.1,8.83,1.14,8.83,1.09,7.07,file
2022-04-06,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Goffin D.,Dzumhur D.,74,145,Completed,1.5,2.62,1.57,2.55,1.57,2.78,1.49,2.61,file
2022-04-06,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Kopriva V.,Zapata Miralles B.,165,123,Completed,2.1,1.72,2.05,1.85,2.25,1.85,2.08,1.75,file
2022-04-06,Grand Prix Hassan II,ATP250,Outdoor,Clay,1st Round,3,Kotov P.,Griekspoor T.,172,56,Completed,3.2,1.36,2.95,1.45,3.21,1.48,2.94,1.39,file
2022-04-06,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Musetti L.,Taberner C.,82,96,Completed,1.44,2.75,1.54,2.67,1.6,2.75,1.52,2.49,file
2022-04-06,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Cuevas P.,Purcell M.,105,164,Completed,1.44,2.75,1.52,2.65,1.6,2.75,1.5,2.55,file
2022-04-06,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Garin C.,Sock J.,29,138,Completed,1.9,1.9,2,1.88,2.1,1.92,1.94,1.84,file
2022-04-06,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Kyrgios N.,Paul T.,94,34,Completed,1.61,2.3,1.68,2.33,1.68,2.4,1.61,2.29,file
2022-04-06,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Mmoh M.,Querrey S.,226,114,Completed,2.5,1.53,2.86,1.48,2.88,1.67,2.49,1.53,file
2022-04-06,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Tabilo A.,Harrison C.,100,271,Completed,1.22,4.33,1.27,4.04,1.27,4.5,1.24,3.98,file
2022-04-06,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,1st Round,3,Tiafoe F.,Giron M.,30,53,Completed,1.53,2.5,1.54,2.61,1.54,2.8,1.48,2.59,file
2022-04-07,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Carballes Baena R.,Sousa J.,79,90,Completed,1.44,2.75,1.54,2.66,1.54,2.79,1.48,2.64,file
2022-04-07,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Coria F.,Basic M.,60,215,Completed,1.28,3.75,1.29,3.98,1.33,4.03,1.27,3.71,file
2022-04-07,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Gasquet R.,Kotov P.,86,172,Completed,1.44,2.75,1.44,3.01,1.55,3.01,1.44,2.74,file
2022-04-07,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Goffin D.,Andujar P.,74,73,Completed,2.3,1.61,2.31,1.69,2.4,1.69,2.26,1.63,file
2022-04-07,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Molcan A.,Auger-Aliassime F.,65,9,Completed,3.75,1.28,3.92,1.3,4.4,1.33,3.57,1.29,file
2022-04-07,Grand Prix Hassan II,ATP250,Outdoor,Clay,2nd Round,3,Van De Zandschulp B.,Kopriva V.,43,165,Completed,1.4,3,1.43,3.09,1.43,3.29,1.38,2.99,file
2022-04-07,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Brouwer G.,Wolf J.J.,361,157,Completed,3.4,1.33,3.61,1.34,3.7,1.4,3.33,1.32,file
2022-04-07,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Garin C.,Thompson J.,29,83,Completed,1.36,3.2,1.43,3.08,1.46,3.3,1.37,3.03,file
2022-04-07,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Opelka R.,Krueger M.,18,161,Completed,1.36,3.2,1.39,3.28,1.41,3.43,1.36,3.1,file
2022-04-07,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Tiafoe F.,Cuevas P.,30,105,Completed,1.4,3,1.56,2.62,1.56,3,1.43,2.78,file
2022-04-08,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Coria F.,Gasquet R.,60,86,Completed,1.61,2.3,1.71,2.28,1.71,2.49,1.63,2.27,file
2022-04-08,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Djere L.,Musetti L.,55,82,Completed,2.1,1.72,2.1,1.82,2.21,1.82,2.08,1.74,file
2022-04-08,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Goffin D.,Carballes Baena R.,74,79,Completed,1.66,2.2,1.69,2.31,1.76,2.35,1.67,2.19,file
2022-04-08,Grand Prix Hassan II,ATP250,Outdoor,Clay,Quarterfinals,3,Molcan A.,Van De Zandschulp B.,65,43,Completed,1.9,1.9,2.04,1.87,2.04,2.1,1.91,1.88,file
2022-04-08,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Fritz T.,Tabilo A.,13,100,Completed,1.66,2.2,1.88,2.03,1.88,2.37,1.7,2.13,file
2022-04-08,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Garin C.,Fritz T.,29,13,Completed,3.5,1.3,4.02,1.29,4.02,1.36,3.43,1.31,file
2022-04-08,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,2nd Round,3,Isner J.,Johnson S.,27,108,Completed,1.66,2.2,1.78,2.16,1.78,2.3,1.69,2.15,file
2022-04-08,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Kyrgios N.,Mmoh M.,94,226,Walkover,1.1,7,1.11,7.93,1.14,8.25,1.1,7.09,file
2022-04-08,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Opelka R.,Brouwer G.,18,361,Completed,1.25,4,1.28,4.16,1.32,4.22,1.25,3.88,file
2022-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,Semifinals,3,Goffin D.,Coria F.,74,60,Completed,1.66,2.2,1.75,2.21,1.75,2.35,1.65,2.22,file
2022-04-09,Grand Prix Hassan II,ATP250,Outdoor,Clay,Semifinals,3,Molcan A.,Djere L.,65,55,Completed,2.2,1.66,2.48,1.61,2.53,1.74,2.34,1.6,file
2022-04-09,U.S. Men's Clay Court Championships,ATP250,Outdoor,Clay,Quarterfinals,3,Isner J.,Tiafoe F.,27,30,Completed,1.9,1.9,1.92,1.99,2.09,2.01,1.92,1.87,file
